Unnamed: 0,Year,HYTCP,WYTCP,SOEGP,NUETP,GDP,CLPRB,EMFDB,ENPRP,NGMPB,PAPRB,PCP,ZNDX,Nominal Price,Inflation Adjusted Price,GDP_scaled,CLPRB_scaled,EMFDB_scaled,ENPRP_scaled,NGMPB_scaled,PAPRB_scaled,PCP_scaled,ZNDX_scaled,OP_scaled,OP2_scaled
24,1984,1345.0,5780.0,0.0,0.0,24631.0,0.0,0.0,0.0,2476.23661,37421.6,25.85,15.8,28.75,66.67,-0.5437368712637773,0.0,-0.574180003123557,-0.5635066584966343,-0.1366327735330883,0.0882513167592539,0.6812322963743245,1.0430776325424305,4.6628199256804146e-05,0.80318544699845
25,1985,1441.0,4134.0,0.0,0.0,25717.0,0.0,1283.03486,202.38095,2104.85152,40269.4,22.45,3.23,26.92,60.27,-0.511388731783422,0.0,-0.565106205552775,-0.5555173512000617,-0.20724047475483223,0.15895135529950571,-0.25360933962422594,-0.07798678392294044,-0.07271765841871311,0.543107479314021
26,1986,1678.0,7658.0,0.0,0.0,26045.0,0.0,1579.26761,250.0,1523.0009599999994,41168.4,26.8,13.08,14.44,31.72,-0.5016187596383423,0.0,-0.5630112071305685,-0.5536375140729959,-0.31786185294797525,0.18127010473685606,0.9424380476092131,0.8004924923048958,-0.568946236010115,-0.6170840796532363
27,1987,1567.0,8589.0,0.0,0.0,26760.0,0.0,1738.4932600000006,276.19048,1381.20627,35333.6,25.37,11.71,17.75,37.62,-0.4803214118220862,0.0,-0.5618851416110577,-0.5526036035544183,-0.34481984715918546,0.036414221291859554,0.5492546536451173,0.6783080650529025,-0.43733432961367746,-0.37732470319415345
28,1988,1350.0,6828.0,0.0,0.0,29262.0,0.0,1754.65071,279.7619,999.42225,34672.4,20.12,-6.41,14.87,30.33,-0.40579558771541113,0.0,-0.5617708739203421,-0.5524626161153083,-0.4174045920540231,0.01999914106051808,-0.8942508137055846,-0.9377370603530258,-0.5518486167501548,-0.6735697632596982
29,1989,1158.0,8077.0,0.0,0.0,31332.0,0.0,1793.0063100000002,286.90476,917.78844,36134.0,16.71,-18.66,18.33,35.6,-0.34413753179981665,0.0,-0.5614996178843947,-0.5521806404475571,-0.4329248049577577,0.05628510788769409,-1.8318419839276596,-2.0302620485551572,-0.4142724245653592,-0.45941181174455115
30,1990,1140.0,7511.0,0.0,0.0,33734.0,0.0,1891.33697,303.69048,779.5189999999999,34156.2,21.5,-9.71,23.19,42.62,-0.27259035773737317,0.0,-0.5608042100418974,-0.5515179976678181,-0.4592125789435627,0.007183859125523257,-0.5148150908591147,-1.2320499143176817,-0.22102956502255355,-0.17413879094069332
31,1991,1045.0,8048.0,0.0,0.0,35613.0,0.0,1928.10625,310.71429,793.69071,33825.6,22.03,-8.0,20.2,35.73,-0.2166215234062611,0.0,-0.5605441726774073,-0.5512407216866413,-0.45651825466285123,-0.0010236809901474798,-0.3690897770122816,-1.0795423445359964,-0.3399176617371603,-0.45412897802596136
32,1992,1075.0,8748.0,0.0,0.0,38214.0,0.0,3393.1876,548.80952,1156.88118,31749.2,25.59,10.61,19.25,33.04,-0.1391468357557967,0.0,-0.5501829174932511,-0.5418415368408436,-0.3874685138874615,-0.05257279259383403,0.6097444065626703,0.5802037803980171,-0.37769147173009554,-0.5634429988183228
33,1993,1002.0,6805.0,0.0,0.0,39353.0,0.0,7573.215359999997,1229.1666699999996,2061.38888,28234.4,31.87,33.91,16.75,27.94,-0.10522001175199858,0.0,-0.5206211909050202,-0.5149833649488237,-0.2155035881162982,-0.13983190329728118,2.3364518989364624,2.6582309008151324,-0.4770962348693988,-0.770692629316852
34,1994,1312.0,6345.0,0.0,0.0,43504.0,0.0,11539.33173,1879.7619100000002,2868.37274,24452.8,21.91,7.85,15.66,25.44,0.01842375158405588,0.0,-0.49257227485020266,-0.48930009140925695,-0.062079886379511576,-0.23371464286600657,-0.4020841876945836,0.33405121162757767,-0.520436711598135,-0.8722855854435821
35,1995,1426.0,7485.0,0.0,0.0,45111.0,0.0,27841.81743000001,4551.42857,2195.09906,21999.4,25.19,12.24,16.75,26.48,0.06629065779485797,0.0,-0.3772788718772174,-0.38383183493181877,-0.1900826202477561,-0.29462323004019486,0.49976303762166474,0.7255764931138925,-0.4770962348693988,-0.8300229156948624
36,1996,1602.0,9457.0,0.0,0.0,49007.0,0.0,28755.992260000014,4717.5,1889.12898,20537.8,25.49,10.77,20.46,31.4,0.1823388635181218,0.0,-0.370813702761139,-0.37727590322257815,-0.24825362542040078,-0.33090919686737097,0.5822490643274184,0.5944734945296368,-0.3295795663706727,-0.6300879780374578
37,1997,1672.0,9269.0,0.0,0.0,50308.0,0.0,38727.06614,6375.8333299999995,1666.34563,19354.6,22.14,7.75,18.64,27.98,0.22109110059357517,0.0,-0.3002969079560225,-0.31181057867736556,-0.29060917667308894,-0.36028355096556114,-0.33884490055350514,0.3251326402953154,-0.40194623393608553,-0.7690671420188244
38,1998,1683.0,8259.0,0.0,0.0,52399.0,0.0,41287.70165,6821.617190000001,1699.70888,18409.2,25.93,14.84,11.91,17.6,0.2833746730184583,0.0,-0.28218774428895266,-0.29421255749309755,-0.2842661584657981,-0.3837542358577424,0.7032285701625252,0.9574593477527124,-0.6695438563070899,-1.1908810958570075
39,1999,1719.0,10091.0,0.0,0.0,54223.0,0.0,43923.12375,7267.63655,1393.88772,15445.4,22.84,6.16,16.56,23.89,0.337705249825243,0.0,-0.2635496796544773,-0.27660523957478256,-0.34240885098091,-0.4573341130350716,-0.14637750490674506,0.1833273561123449,-0.4846509968679859,-0.9352732182421547
40,2000,1501.0,8629.0,0.0,0.0,57235.0,0.0,46153.59198000001,7646.61488,1224.5121,17150.6,20.36,-9.09,27.39,38.29,0.42742218915749935,0.0,-0.2477755040353671,-0.2616444720859854,-0.3746105292206251,-0.41500048507003295,-0.8282619923409815,-1.1767547720576554,-0.05402956294852414,-0.3500977909521897
41,2001,1124.0,8726.0,0.0,3.0,59846.0,0.0,50495.65469,8376.87838,1228.5838,16947.6,24.48,4.12,23.0,31.3,0.5051947418123869,0.0,-0.21706784417476063,-0.23281616829073884,-0.37383641796843514,-0.4200402026849185,0.30454610775137914,0.001388500934194028,-0.22858432702114068,-0.6341516962825269
42,2002,1097.0,10122.0,0.0,8.0,61940.0,0.0,50536.81619,8394.62462,1196.35225,16118.2,15.65,-18.35,22.81,30.52,0.567567673738597,0.0,-0.2167767444312122,-0.23211560746859264,-0.3799642774695091,-0.4406310489400223,-2.1232926116213253,-2.002614477425144,-0.23613908901972777,-0.6658486985940667
43,2003,980.0,7997.0,0.0,38.0,66931.0,0.0,54583.09842,9106.77543,1464.13571,15979.0,19.98,-10.18,27.69,36.26,0.716232097446197,0.0,-0.1881608844776703,-0.20400233068738846,-0.32905330919179815,-0.4440868553045153,-0.9327442928349368,-1.2739671995793145,-0.04210099137180772,-0.4325912713270946
44,2004,913.0,10241.0,0.0,38.0,70644.0,0.0,73176.72896000001,12263.11905,1489.45654,14540.6,22.93,-5.48,37.66,47.98,0.8268293735885169,0.0,-0.05666419262171455,-0.07940068654175024,-0.32423931518001226,-0.4797968544042759,-0.12163169689501878,-0.8547943469629865,0.35432520402773343,0.043676506995015886
45,2005,871.0,8802.0,0.0,97.0,73455.0,0.0,76818.20963,12928.57143,1182.36739,13995.4,23.57,-1.21,50.04,61.65,0.9105592263318678,0.0,-0.03091114452643881,-0.05313090396065468,-0.3826230778443651,-0.4933320959985399,0.05433849341059075,-0.47397135107538646,0.8465775910935632,0.5991867910959758
46,2006,893.0,9003.0,0.0,261.0,77547.0,0.0,85067.36054,14380.95238,1214.63984,13415.4,21.56,-9.06,58.3,69.64,1.0324455861418256,0.0,0.027427976117696894,0.004204125454109759,-0.37648744243882504,-0.5077312891839272,-0.49831788551796413,-1.174079200657977,1.175010928505821,0.9238778788770052
47,2007,347.0,11042.0,0.0,217.0,81926.0,0.0,117216.02836,19904.84139,1583.01036,13537.2,28.64,12.62,64.2,74.44,1.162880671578728,0.0,0.2547877408936845,0.222268359133465,-0.306452871005011,-0.5047074586149959,1.4483523447378401,0.7594670641764891,1.409606169514577,1.1189363546403268
48,2008,346.0,9479.0,0.0,214.0,84873.0,0.0,164645.97285999998,28080.577460000004,3115.902,13885.2,28.1,18.82,91.48,102.0,1.2506614883822338,0.0,0.5902187791325232,0.5450184393109835,-0.015019644855762201,-0.4960679427037635,1.2998774966674824,1.3124184867767519,2.494310944890654,2.238897102981399
49,2009,434.0,9435.0,0.0,383.0,86961.0,0.0,163376.33119,28038.3349,2942.896,12986.2,25.7,22.22,53.48,59.93,1.31285570130579,0.0,0.5812397000286168,0.5433508476091266,-0.04791153062739893,-0.5183866921411139,0.6399892830214466,1.6156499120736698,0.9833585451732444,0.5292908372807856
50,2010,1314.0,11054.0,0.0,422.0,92231.0,0.0,184614.2608721595,31841.666847528086,770.2871500987386,-337.3870295775123,27.07,18.44,71.21,78.65,1.4698305586367963,0.0,0.7314372361722701,0.6934933767338964,-0.4609677374491242,-0.849160663798368,1.016675471644392,1.2785279157141551,1.6883371253571828,1.2900188927577405
51,2011,1617.0,6933.0,0.0,1051.0,99935.0,0.0,208184.24082807425,36087.43934613792,-654.6288516977802,-7387.817276379559,25.81,13.28,87.04,93.21,1.6993057580444002,0.0,0.8981273500070249,0.8611019446486662,-0.7318726445926248,-1.0241960209773346,0.6702341594802231,0.8183296349694203,2.3177680855552514,1.8816962692398158
52,2012,1257.0,5802.0,0.0,1284.0,101973.0,0.0,234330.0461932486,40825.68464560997,-1627.1074347972465,-11704.418560164051,13.36,-26.84,86.46,90.72,1.7600106459458407,0.0,1.083034052548729,1.0481516533491273,-0.9167601887857211,-1.1313608068213068,-2.752935948808584,-2.759801183534213,2.2947061805069326,1.780509684937593
53,2013,1124.0,6865.0,0.0,1802.0,106735.0,0.0,263321.18871719326,46110.87490676201,-2326.792868388148,-14829.954236435704,23.44,-2.26,91.17,94.25,1.90185396105215,0.0,1.2880633676586573,1.2567928773239934,-1.0497843229645938,-1.2089559654600235,0.018594548504764122,-0.5676163500641406,2.48198475426138,1.9239589389885359
54,2014,1158.0,10102.0,0.0,2737.0,111297.0,0.0,295454.79405818053,52004.15235091999,-2860.745878552581,-17436.00575458305,24.98,6.57,85.6,87.05,2.037739976069997,0.0,1.5153166085281349,1.4894393022238555,-1.1512994231215257,-1.2736543090132573,0.44202281892763645,0.21989349857462034,2.2605109419870124,1.631371225343553
55,2015,1397.4429958702449,7596.187437448604,0.0,301.8306040253239,79567.89397597779,0.0,331058.91545229533,58574.44093666965,-3294.8965169455914,-19816.30828455184,28.07,14.79,41.85,42.53,1.092640945451162,0.0,1.7671138123981411,1.7488118100548398,-1.2338401049805712,-1.332748164131683,1.2916288939969067,0.9530000620865812,0.5209275870492058,-0.17779613736125546
56,2016,1373.0445830066885,7008.974856014475,0.0,322.8800117253978,88035.05780360101,0.0,370496.951938837,65896.22300635355,-3668.560869416571,-22097.6822038712,25.47,8.61,46.12346273712689,45.34334281602651,1.3448481245478248,0.0,2.046024986852117,2.0378507087913054,-1.304881139386361,-1.3893859982564825,0.5767499958803682,0.40183235375277115,0.6908486075167007,-0.06346981205004268
57,2017,1419.397289683136,6190.453878375138,0.0,339.5664656751049,88427.68939577043,0.0,414169.85747302056,74053.98599307676,-4005.933450334298,-24335.911046299152,25.282018621154737,10.590500544787202,50.27031775246161,47.86557419563582,1.3565432456416464,0.0,2.3548857329623702,2.3598912731504362,-1.3690223853201908,-1.444952704282734,0.525063872428319,0.5784647075754612,0.8557354637456523,0.03902656470600175
58,2018,1415.838615625944,5207.925447863236,0.0,354.74590691199637,90442.53906678873,0.0,462520.55915137846,83139.99906720393,-4320.9261054608505,-26555.400107854977,24.061813052179726,5.449625655534476,53.63968414130846,49.564251832694644,1.4165585662586335,0.0,2.696828491582886,2.7185759742049465,-1.4289087616963116,-1.5000541728520378,0.18956417526504227,0.11997211347509643,0.9897078908707926,0.10805603776807149
59,2019,1414.4038570493267,4406.599087766244,0.0,372.3618001176218,92131.37834380288,0.0,516038.3754371613,93258.75984336504,-4622.611777684535,-28767.04460997647,24.299251187752983,3.4821746285291795,56.231561903667796,51.26292946975343,1.4668631781304164,0.0,3.075313789642123,3.118030020157671,-1.4862652156327119,-1.5549608908579813,0.25484860323790953,-0.05549640979569809,1.0927658888921357,0.1770855108301398
60,2020,1423.8170418992067,3372.094758809424,0.0,390.61495734810035,93885.70091622416,0.0,575263.4343857418,104525.88270370377,-4916.434232738365,-30975.20264123706,24.05160948103414,1.7280116726655592,58.8234396660269,52.96160710681224,1.5191183082098083,0.0,3.4941614864358397,3.562817471147913,-1.542126715400191,-1.6097810530579566,0.18675866845834635,-0.21194268429851587,1.1958238869134692,0.24611498389220895
