Unnamed: 0,Year,HYTCP,WYTCP,SOEGP,NUETP,GDP,CLPRB,EMFDB,ENPRP,NGMPB,PAPRB,PCP,ZNDX,Nominal Price,Inflation Adjusted Price,GDP_scaled,CLPRB_scaled,EMFDB_scaled,ENPRP_scaled,NGMPB_scaled,PAPRB_scaled,PCP_scaled,ZNDX_scaled,OP_scaled,OP2_scaled
41,2001,0.0,0.0,0.0,0.0,47762.0,0.0,0.0,0.0,0.0,0.0,39.2,-5.58,23.0,31.3,0.8434571674379786,0.0,0.0,0.0,0.0,0.0,-0.7764617820033076,-0.5824212562190334,-0.22858432702114068,-0.6341516962825269
42,2002,0.0,0.0,0.0,0.0,46985.0,0.0,0.0,0.0,0.0,0.0,46.43,-0.44,22.81,30.52,0.8106985155657593,0.0,0.0,0.0,0.0,0.0,0.3945658690798153,0.01709830253445942,-0.23613908901972777,-0.6658486985940667
43,2003,0.0,0.0,0.0,0.0,48949.0,0.0,0.0,0.0,0.0,0.0,57.81,19.15,27.69,36.26,0.8935015944293869,0.0,0.0,0.0,0.0,0.0,2.2377601525273874,2.302037632491838,-0.04210099137180772,-0.4325912713270946
44,2004,0.0,0.0,0.0,0.0,52376.0,0.0,0.0,0.0,0.0,0.0,44.79,-0.43,37.66,47.98,1.0379853781695356,0.0,0.0,0.0,0.0,0.0,0.1289385733984428,0.018264682998960377,0.35432520402773343,0.043676506995015886
45,2005,0.0,0.0,0.0,0.0,53247.0,0.0,0.0,0.0,0.0,0.0,46.85,3.65,50.04,61.65,1.0747071101910324,0.0,0.0,0.0,0.0,0.0,0.46259237163236216,0.4941479125153516,0.8465775910935632,0.5991867910959758
46,2006,0.0,0.0,0.0,0.0,56001.0,0.0,0.0,0.0,0.0,0.0,46.76,2.72,58.3,69.64,1.190816926479439,0.0,0.0,0.0,0.0,0.0,0.4480152639425302,0.38567452931676244,1.175010928505821,0.9238778788770052
47,2007,0.0,0.0,0.0,0.0,56968.0,0.0,0.0,0.0,0.0,0.0,38.4,-11.27,64.2,74.44,1.2315860595044532,0.0,0.0,0.0,0.0,0.0,-0.9060360725795875,-1.2460917405200789,1.409606169514577,1.1189363546403268
48,2008,0.0,0.0,0.0,0.0,55293.0,0.0,0.0,0.0,0.0,0.0,42.61,-4.25,91.48,102.0,1.160967344078498,0.0,0.0,0.0,0.0,0.0,-0.22415136842191802,-0.42729265444040593,2.494310944890654,2.238897102981399
49,2009,0.0,0.0,0.0,0.0,57350.0,0.0,0.0,0.0,0.0,0.0,55.91,14.39,53.48,59.93,1.247691342664283,0.0,0.0,0.0,0.0,0.0,1.9300212124087235,1.7468405313893816,0.9833585451732444,0.5292908372807856
50,2010,0.0,0.0,0.0,3.0,57471.0,0.0,0.0,0.0,0.0,0.0,40.59,-10.24,71.21,78.65,1.2527927543458,0.0,0.0,0.0,0.0,0.0,-0.5513264521270224,-1.1259545526764803,1.6883371253571828,1.2900188927577405
51,2011,0.0,0.0,8.0,5.0,59937.0,0.0,0.0,0.0,0.0,0.0,44.64,-3.62,87.04,93.21,1.3567603676236542,0.0,0.0,0.0,0.0,0.0,0.10464339391539068,-0.35381068517684555,2.3177680855552514,1.8816962692398158
52,2012,0.0,0.0,23.0,4.0,60628.0,0.0,0.0,0.0,0.0,0.0,39.33,-11.48,86.46,90.72,1.3858932227635556,0.0,0.0,0.0,0.0,0.0,-0.755405959784663,-1.2705857302745993,2.2947061805069326,1.780509684937593
53,2013,0.0,0.0,45.0,4.0,60943.0,0.0,0.0,0.0,0.0,0.0,50.73,9.29,91.17,94.25,1.3991737573063474,0.0,0.0,0.0,0.0,0.0,1.0910276809273156,1.1519864944938925,2.48198475426138,1.9239589389885359
54,2014,0.0,0.0,48.0,5.0,65419.0,0.0,0.0,0.0,0.0,0.0,45.01,0.1,85.6,87.05,1.587883829095348,0.0,0.0,0.0,0.0,0.0,0.16457150330691941,0.0800828476175112,2.2605109419870124,1.631371225343553
55,2015,0.0,0.0,14.239720390213805,-2.160833243203981,61712.375421781086,0.0,0.0,0.0,0.0,0.0,46.3,0.09,41.85,42.53,1.4316109537042476,0.0,0.0,0.0,0.0,0.0,0.3735100468611695,0.07891646715301023,0.5209275870492058,-0.17779613736125546
56,2016,0.0,0.0,15.570872424189702,-3.4636636494987267,62693.219762978144,0.0,0.0,0.0,0.0,0.0,46.76,2.21,46.12346273712689,45.34334281602651,1.4729637700673244,0.0,0.0,0.0,0.0,0.0,0.4480152639425302,0.3261891256272135,0.6908486075167007,-0.06346981205004268
57,2017,0.0,0.0,16.852768429410013,-4.844559731160963,63998.55935623776,0.0,0.0,0.0,0.0,0.0,47.07044518638062,2.5134208644421108,50.27031775246161,47.86557419563582,1.527997444855762,0.0,0.0,0.0,0.0,0.0,0.49829740742764206,0.3615795425079407,0.8557354637456523,0.03902656470600175
58,2018,0.0,0.0,17.23299068746746,-5.014421085424853,65326.32566913683,0.0,0.0,0.0,0.0,0.0,46.55786355751346,-0.3669508168458435,53.63968414130846,49.564251832694644,1.583976639723099,0.0,0.0,0.0,0.0,0.0,0.4152756562740222,0.025618616552335483,0.9897078908707926,0.10805603776807149
59,2019,0.0,0.0,16.323098552769462,-7.287465694247192,66655.68400225695,0.0,0.0,0.0,0.0,0.0,46.72734222813213,0.7121135934175982,56.231561903667796,51.26292946975343,1.6400229548429393,0.0,0.0,0.0,0.0,0.0,0.442725754415554,0.15147858135928813,1.0927658888921357,0.1770855108301398
60,2020,0.0,0.0,15.255331195171522,-9.613541063791558,67985.11155364802,0.0,0.0,0.0,0.0,0.0,46.93377151016841,1.329253091117323,58.8234396660269,52.96160710681224,1.696072188234647,0.0,0.0,0.0,0.0,0.0,0.47616066413308145,0.22346052675817749,1.1958238869134692,0.24611498389220895
