Unnamed: 0,Year,HYTCP,WYTCP,SOEGP,NUETP,GDP,CLPRB,EMFDB,ENPRP,NGMPB,PAPRB,PCP,ZNDX,Nominal Price,Inflation Adjusted Price,GDP_scaled,CLPRB_scaled,EMFDB_scaled,ENPRP_scaled,NGMPB_scaled,PAPRB_scaled,PCP_scaled,ZNDX_scaled,OP_scaled,OP2_scaled
10,1970,691.0,0.0,0.0,0.0,21048.0,960259.5252,0.0,0.0,2877.93,5.8,36.99,-10.05,3.39,21.04,-1.0454503154030195,0.4079062987907554,-0.5471931146209967,-0.5714116001377968,-0.9059790694464189,-0.9940755077287989,-1.150219544378658,-1.1331190103795257,-1.0083152890858353,-1.0510891882266271
11,1971,1123.0,0.0,0.0,0.0,23157.0,838224.34748,0.0,0.0,2687.094,5.8,47.44,6.49,3.6,21.42,-1.032288819199222,-0.342597366460343,-0.5471931146209967,-0.5714116001377968,-0.9093103293708055,-0.9940755077287989,0.601914324849491,0.6429688270398779,-0.9999652889821338,-1.035647058895364
12,1972,1408.0,448.0,0.0,0.0,26064.0,930648.10544,0.0,0.0,2859.462,0.0,56.07,20.99,3.6,20.74,-1.014147297404799,0.22579914347395935,-0.5471931146209967,-0.5714116001377968,-0.9063014494391015,-1.0829052816739686,2.0488918647001073,2.1999986724196448,-0.9999652889821338,-1.0632803429618347
13,1973,1318.0,6857.0,0.0,0.0,29450.0,867073.23384,0.0,0.0,5228.525,0.0,45.83,1.95,4.75,25.56,-0.9930165121292855,-0.16517971233712486,-0.5471931146209967,-0.5714116001377968,-0.8649467541497078,-1.0829052816739686,0.33196834116936474,0.1554574133830404,-0.9542390979380544,-0.8674091235494992
14,1974,1085.0,5953.0,0.0,0.0,32428.0,862073.80506,0.0,0.0,7252.111999999999,17.4,42.31,1.67,9.35,45.6,-0.9744319053512353,-0.19592567996426813,-0.5471931146209967,-0.5714116001377968,-0.8296227362672882,-0.8164159598384594,-0.25822412004432715,0.12539063016191387,-0.7713343337617363,-0.05303998723763094
15,1975,1311.0,8970.0,0.0,0.0,35067.0,886808.2748,0.0,0.0,6850.736999999999,17.4,52.06,14.09,12.21,54.61,-0.9579628733541651,-0.04381126062442503,-0.5471931146209967,-0.5714116001377968,-0.8366291944415877,-0.8164159598384594,1.3765419301924633,1.4590672287561695,-0.6576152847303735,0.3131010266431041
16,1976,888.0,7740.0,0.0,0.0,39574.0,1020379.55184,0.0,0.0,7068.803000000001,17.4,41.33,-0.9,13.1,55.46,-0.9298363378442009,0.777638217007309,-0.5471931146209967,-0.5714116001377968,-0.8328226038262361,-0.8164159598384594,-0.4225390666322309,-0.150579487260569,-0.6222271890527815,0.34764263172619236
17,1977,714.0,9481.0,0.0,0.0,43219.0,947701.15376,0.0,0.0,8409.06,11.6,39.75,-7.93,14.4,57.2,-0.9070892284734845,0.3306736190717168,-0.5471931146209967,-0.5714116001377968,-0.8094268900590307,-0.905245733783629,-0.6874550009270131,-0.905470508848139,-0.5705367122203439,0.4183513291903966
18,1978,1286.0,14098.0,0.0,0.0,48379.0,803194.3185,0.0,0.0,8668.6336,11.6,45.18,3.54,14.95,55.24,-0.8748875592408653,-0.5580284055633699,-0.5471931146209967,-0.5714116001377968,-0.804895736968897,-0.905245733783629,0.22298393782024561,0.3261937895315804,-0.5486676643296972,0.33870245158704015
19,1979,1543.0,7056.0,0.0,0.0,53398.0,961043.57472,0.0,0.0,8726.8416,23.2,55.67,19.45,25.1,82.51,-0.8435658193419281,0.4127281218871127,-0.5471931146209967,-0.5714116001377968,-0.8038796499744165,-0.7275861858932895,1.9818245395621878,2.0346313647034493,-0.14508432598412588,1.4468784170174116
20,1980,892.0,11466.0,0.0,0.0,58669.0,1063349.42694,0.0,0.0,7936.9919999999975,58.0,35.92,-11.11,37.42,109.51,-0.8106714397827932,1.041898484910755,-0.5471931146209967,-0.5714116001377968,-0.8176673751351445,-0.19460754222227078,-1.329624639122593,-1.246943261145219,0.34478234676636055,2.5440823431860964
21,1981,365.0,17818.0,0.0,0.0,66179.0,1104466.7865799998,73.59085,11.44367,9116.672,75.4,36.22,-7.67,35.75,94.83,-0.7638042816554734,1.294765975185325,-0.2541695953188653,-0.2828195480231238,-0.7970747159534376,0.0718817796132387,-1.279324145269154,-0.87755135299995,0.2783799649893059,1.947528504809937
22,1982,940.0,17420.0,0.0,0.0,71465.0,1048591.8358,245.48183,38.30816,7065.76,284.2,45.6,6.71,31.83,79.5,-0.7308162925927554,0.9511408325045021,0.43026467736438656,0.39466226490176065,-0.832875722860118,3.269753641639351,0.2934046292150615,0.6665927281421916,0.12251329638687834,1.3245604978408285
23,1983,1210.0,18674.0,0.0,0.0,79439.0,933639.7812200001,461.18369,72.2333,4476.38,377.0,46.24,3.41,29.08,70.34,-0.6810534804879287,0.24419763872821007,1.2891447981567903,1.2502029936083363,-0.8780763025359015,4.691030024762068,0.400712349435733,0.31223421160748593,0.013168056933644765,0.9523239065924898
24,1984,1182.0,17045.0,0.0,0.0,89768.0,1079424.98016,550.64099,86.54833,9221.436,185.6,45.38,3.01,28.75,66.67,-0.6165939763205404,1.1407614671914121,1.6453452343967105,1.6112064028103763,-0.7952459409072281,1.7596474845714647,0.2565176003892059,0.2692816641487337,4.6628199256804146e-05,0.80318544699845
25,1985,845.0,22303.0,0.0,0.0,97967.0,1100877.8282,590.39543,93.12669,15627.598999999998,150.8,44.23,-0.01,26.92,60.27,-0.5654270216619658,1.2726942539902815,1.8036391787754673,1.777102694118067,-0.6834190630068986,1.226668840900446,0.06369904061768605,-0.05501006916484536,-0.07271765841871311,0.543107479314021
26,1986,75.0,21215.0,0.0,0.0,107348.0,1106055.08052,624.01091,98.78169,16044.08,104.4,35.15,-16.07,14.44,31.72,-0.5068836381210353,1.304533817915077,1.9374890562076534,1.9197132425442691,-0.676148912382444,0.5160306493390877,-1.458729240013089,-1.779554849633746,-0.568946236010115,-0.6170840796532363
27,1987,834.0,18145.0,0.0,0.0,117603.0,1193986.69618,682.13311,108.36894,19991.92,92.8,45.3,1.35,17.75,37.62,-0.44288594083799077,1.8453041193743536,2.1689196157620323,2.1614891895644464,-0.6072348648238607,0.33837110144874794,0.24310413536162107,0.09102859219491212,-0.43733432961367746,-0.37732470319415345
28,1988,-191.0,21037.0,0.0,0.0,128088.0,1243990.56756,684.23682,109.09487,19179.384,145.0,34.96,-10.42,14.87,30.33,-0.37745289783333724,2.1528227336671915,2.177296153168396,2.1797960464024717,-0.621418606958056,1.137839066955276,-1.4905862194536004,-1.1728501167788714,-0.5518486167501548,-0.6735697632596982
29,1989,424.0,14264.0,0.0,0.0,137661.0,1155117.93676,644.8387700000002,103.18275,18670.335,133.4,52.51,15.84,18.33,35.6,-0.31771131264654195,1.606265286855061,2.0204212799383505,2.030701320396899,-0.6303046375458329,0.9601795190649366,1.4519926709726223,1.6469846238882104,-0.4142724245653592,-0.45941181174455115
30,1990,1309.0,23820.0,0.0,0.0,144971.0,1276213.7138399999,540.11146,86.72527,15394.508,92.8,45.49,-0.09,23.19,42.62,-0.2720922812336647,2.350991735760583,1.603418827279557,1.6156685620391176,-0.6874879321250689,0.33837110144874794,0.2749611148021337,-0.0636005786565958,-0.22102956502255355,-0.17413879094069332
31,1991,1080.0,23886.0,0.0,0.0,151093.0,1131252.6904799999,631.45799,101.75944,15532.052,75.4,38.96,-11.67,20.2,35.73,-0.23388712250457658,1.4594965014942083,1.967141785998443,1.9948075945471198,-0.685086944811146,0.0718817796132387,-0.8199129680744042,-1.307076827587472,-0.3399176617371603,-0.45412897802596136
32,1992,1090.0,23334.0,0.0,0.0,158990.0,1159687.82656,561.92831,90.88552,25697.587000000003,69.6,44.03,4.67,19.25,33.04,-0.18460483918481033,1.6343696343782221,1.6902890043068195,1.7205837758481548,-0.5076359431372067,-0.016947994331931268,0.03016537804872696,0.44753473610255534,-0.37769147173009554,-0.5634429988183228
33,1993,1313.0,22689.0,0.0,0.0,167688.0,1046529.68358,598.3644400000002,97.11721999999999,39504.96104,69.6,44.98,-0.73,16.75,27.94,-0.13032380837370142,0.9384588105799166,1.8353701257009876,1.877737826180173,-0.26661248948870286,-0.016947994331931268,0.18945027525128533,-0.1323246545905993,-0.4770962348693988,-0.770692629316852
34,1994,1146.0,25429.0,0.0,0.0,177057.0,987555.28555,571.6298,93.11873,52169.32778,63.8,45.37,3.21,15.66,25.44,-0.07185531243563759,0.5757723893002731,1.7289183276843108,1.7769019549552956,-0.04554153123819081,-0.10577776827710102,0.254840917260757,0.29075793787810983,-0.520436711598135,-0.8722855854435821
35,1995,995.0,25135.0,0.0,0.0,186236.0,913518.00683,484.30883,79.17217,51362.59616,63.8,44.3,1.42,16.75,26.48,-0.014572536876294232,0.12045081659713647,1.3812243149330536,1.4251908019475263,-0.059623951302755974,-0.10577776827710102,0.07543582251682203,0.09854528800019374,-0.4770962348693988,-0.8300229156948624
36,1996,1429.0,26286.0,0.0,0.0,197756.0,946719.2689,173.16102,28.40754,56407.67677000001,75.4,55.89,20.13,20.46,31.4,0.05731956187559982,0.3246351291866499,0.14229819423529136,0.14498360036428504,0.028443681907918142,0.0718817796132387,2.0187115683880434,2.107650695383328,-0.3295795663706727,-0.6300879780374578
37,1997,1020.0,27084.0,0.0,0.0,210361.0,956412.8388200001,262.51899,43.21983,60811.69604,58.0,38.07,-5.88,18.64,27.98,0.135982748053345,0.38424957716999997,0.49810311899284304,0.5185271548024722,0.10532085864803349,-0.19460754222227078,-0.9691377665062754,-0.6853387031220338,-0.40194623393608553,-0.7690671420188244
38,1998,1283.0,27234.0,0.0,0.0,234071.0,905966.89995,260.01054,42.95934000000001,59725.77939,29.0,45.94,-2.13,11.91,17.6,0.2839481700505158,0.07401229373821497,0.48811499075416354,0.5119579909192645,0.0863649456265439,-0.6387564119481197,0.35041185558229254,-0.28265857069623196,-0.6695438563070899,-1.1908810958570075
39,1999,682.0,28301.0,0.0,0.0,251056.0,854724.9750600002,197.13736,32.61887,74932.09272999999,46.4,42.72,-4.3,16.56,23.89,0.38994533127455405,-0.2411202210248923,0.2377670130732918,0.25118697452939864,0.351808479483914,-0.3722670901126104,-0.18948011177796015,-0.5156761406599627,-0.4846509968679859,-0.9352732182421547
40,2000,712.0,28321.0,0.0,0.0,268371.0,870043.86884,185.81569,30.78549000000001,74049.42069,52.2,40.31,-0.96,27.39,38.29,0.4980019015774226,-0.14691061569403602,0.19268646857927701,0.2049519033934784,0.33640043281961374,-0.2834373161674405,-0.5935607457339253,-0.15702236937938183,-0.05402956294852414,-0.3500977909521897
41,2001,1014.0,25759.0,0.0,0.0,284485.0,863870.0322,149.98406,24.88131,74189.90122999999,63.8,34.88,-10.56,23.0,31.3,0.5985634709600632,-0.1848790696558329,0.0500123409542825,0.056057412180920425,0.338852680786759,-0.10577776827710102,-1.5039996844811838,-1.1878835083894348,-0.22858432702114068,-0.6341516962825269
42,2002,868.0,27346.0,0.0,0.0,293065.0,793381.16418,133.76552,22.21967,79529.63022,127.6,42.62,-5.51,22.81,30.52,0.652108107009651,-0.6183782851835944,-0.014566525423023748,-0.01106512364810102,0.43206373735612547,0.8713497451197667,-0.2062469430624403,-0.6456075967226881,-0.23613908901972777,-0.6658486985940667
43,2003,1782.0,24816.0,0.0,0.0,310240.0,827936.69221,77.13879,12.87002,148815.57145999998,29.0,61.89,27.09,27.69,36.26,0.7592909886124097,-0.4058653776291374,-0.24004243324541727,-0.24684915797047774,1.6415288245315358,-0.6387564119481197,3.0247214454568376,2.8550250211656163,-0.04210099137180772,-0.4325912713270946
44,2004,1583.0,28315.0,0.0,0.0,331335.0,817768.92351,0.0,0.0,88073.37492999998,110.2,48.95,8.81,37.66,47.98,0.8909371538182436,-0.4683960988469489,-0.5471931146209967,-0.5714116001377968,0.5812045407507244,0.6048604232842574,0.8550934772451385,0.8920936023006406,0.35432520402773343,0.043676506995015886
45,2005,1484.0,27918.0,0.0,0.0,359273.0,716557.36592,0.0,0.0,92153.90704,46.4,39.82,-5.97,50.04,61.65,1.065287974558731,-1.0908366635778084,-0.5471931146209967,-0.5714116001377968,0.6524348803523466,-0.3722670901126104,-0.6757182190278771,-0.6950030263002531,0.8465775910935632,0.5991867910959758
46,2006,1351.0,27594.0,0.0,0.0,379180.0,768442.5627199998,0.0,0.0,106530.2313,40.6,46.2,3.37,58.3,69.64,1.1895202670807756,-0.7717480933950435,-0.5471931146209967,-0.5714116001377968,0.9033900086684019,-0.4610968640577801,0.39400561692194114,0.3079389568616107,1.175010928505821,0.9238778788770052
47,2007,1248.0,27268.0,0.0,0.0,392553.0,656314.36826,0.0,0.0,116538.90664000002,104.4,35.2,-15.87,64.2,74.44,1.2729762598419805,-1.4613248407924146,-0.5471931146209967,-0.5714116001377968,1.0781028461641418,0.5160306493390877,-1.4503458243708482,-1.75807857590437,1.409606169514577,1.1189363546403268
48,2008,1011.0,27931.0,0.0,0.0,398817.0,623303.128,0.0,0.0,133335.25199999998,40.6,40.64,-5.25,91.48,102.0,1.3120675885383228,-1.6643405389910029,-0.5471931146209967,-0.5714116001377968,1.3713022014950136,-0.4610968640577801,-0.5382302024951419,-0.6176884408744991,2.494310944890654,2.238897102981399
49,2009,1479.0,28212.0,0.0,0.0,407302.0,535642.8,0.0,0.0,145804.568,81.2,51.25,11.97,53.48,59.93,1.3650193643985504,-2.203442449524226,-0.5471931146209967,-0.5714116001377968,1.5889683267298271,0.16071155355840844,1.2407305967881757,1.231418727224783,0.9833585451732444,0.5292908372807856
50,2010,1500.0,26572.0,0.0,0.0,420862.0,630117.2707168106,-14.199082593597494,-1.975790223322832,143725.83836814808,86.83356100520132,41.74,-8.58,71.21,78.65,1.4496423556377591,-1.6224342691755553,-0.6037309199655141,-0.6212380417510943,1.5526817313483325,0.24699223469605608,-0.35379505836586267,-0.9752683984686112,1.6883371253571828,1.2900188927577405
51,2011,1210.0,25548.0,0.0,0.0,429174.0,684906.8663724856,-28.601299210802843,-3.0656895975329803,142610.2397606033,90.69166430001236,48.3,3.84,87.04,93.21,1.5015145018899936,-1.2854839477563014,-0.6610775629099175,-0.6487236558068827,1.533207685921813,0.306080931857294,0.7461090738960181,0.35840820012564456,2.3177680855552514,1.8816962692398158
52,2012,1044.0,28723.0,0.0,0.0,441144.0,715565.4105644979,-43.00351582800863,-5.133051264752936,142288.18556070607,93.85202753773387,40.05,-7.69,86.46,90.72,1.5762148857493836,-1.096937085964031,-0.7184242058543227,-0.7008593907595875,1.5275858627354229,0.3544834063385745,-0.6371545070735738,-0.8796989803728876,2.2947061805069326,1.780509684937593
53,2013,1254.0,29326.0,0.0,0.0,449502.0,731551.7209254811,-58.3813137167167,-7.2004129319728625,142618.91218577232,96.3146507183659,51.37,14.09,91.17,94.25,1.62837410114594,-0.9986229379952594,-0.7796554113162262,-0.7529951257122915,1.5333590729893098,0.3921996581398982,1.2608507943295513,1.4590672287561695,2.48198475426138,1.9239589389885359
54,2014,955.0,30221.0,0.0,0.0,460151.0,738616.1213402264,-73.75911160542523,-9.26777459919282,143486.3514185003,98.7772738989978,43.76,1.79,85.6,87.05,1.6948306080564366,-0.9551776093357441,-0.8408866167781316,-0.8051308606649963,1.5485012136379674,0.4299159099412202,-0.015105066419369302,0.13827639439953954,2.2605109419870124,1.631371225343553
55,2015,1244.702574993703,26344.234115457923,0.0,0.0,402378.0169028752,740256.1123887645,-89.1369094941333,-11.335136266412745,144796.66087043448,100.54215702254032,49.76,7.46,41.85,42.53,1.334290590173624,-0.9450918347590818,-0.9021178222400351,-0.8572665956177004,1.5713741588148373,0.4569459390625869,0.9909048106494249,0.747128754627352,0.5209275870492058,-0.17779613736125546
56,2016,1146.2233208253729,26670.420770927787,0.0,0.0,413675.1871703155,738597.4350355893,-105.49028865434435,-13.402497933632702,146470.81537234804,102.30704014608284,45.65,1.17,46.12346273712689,45.34334281602651,1.4047920902156186,-0.95529252816802,-0.9672335902194399,-0.9094023305704051,1.6005984341059551,0.4839759681839536,0.301788044857301,0.07169994583847361,0.6908486075167007,-0.06346981205004268
57,2017,1185.5209695876501,27032.86316005877,0.0,0.0,422276.9748107679,734932.802464488,-121.84366781455559,-15.46985960085263,148444.60697424505,104.07192326962536,46.078598407017616,0.0946841775804046,50.27031775246161,47.86557419563582,1.458472694945673,-0.9778296377768614,-1.0323493581988452,-0.961538065523109,1.6350532165499914,0.5110059973053204,0.3736504166499133,-0.04376893890058843,0.8557354637456523,0.03902656470600175
58,2018,1179.588930595114,27100.022994711813,0.0,0.0,430983.9709579833,730048.4226465961,-138.1970469747664,-17.537221268072585,150665.352229974,105.83680639316788,46.13849937441481,0.8864366530259815,53.63968414130846,49.564251832694644,1.5128098674151147,-1.0078680662389978,-1.0974651261782493,-1.013673800475814,1.673818856537631,0.5380360264266871,0.3836939107911727,0.04125052554231326,0.9897078908707926,0.10805603776807149
59,2019,1182.7765899823153,27241.12503297241,0.0,0.0,439686.83056895813,724422.8305187152,-155.5260074064804,-19.60458293529254,153089.42266069143,106.90394945962088,46.32637033075139,1.5551275167664895,56.231561903667796,51.26292946975343,1.5671212252776212,-1.0424648734061037,-1.166465456675155,-1.0658095354285186,1.7161337692361742,0.5543798328680967,0.4151939170726651,0.11305546569243367,1.0927658888921357,0.1770855108301398
60,2020,1180.3145036006472,27406.844473189652,0.0,0.0,448389.84627563885,718346.065680407,-172.85496783819394,-21.67194460251244,155680.5983971688,107.97109252607392,46.27195935379408,1.7732529519668248,58.8234396660269,52.96160710681224,1.6214335572762302,-1.0798363458718818,-1.235465787172059,-1.1179452703812218,1.761365695539228,0.5707236393095068,0.40607092036599624,0.13647807346094215,1.1958238869134692,0.24611498389220895
