Unnamed: 0,Year,HYTCP,WYTCP,SOEGP,NUETP,GDP,CLPRB,EMFDB,ENPRP,NGMPB,PAPRB,PCP,ZNDX,Nominal Price,Inflation Adjusted Price,GDP_scaled,CLPRB_scaled,EMFDB_scaled,ENPRP_scaled,NGMPB_scaled,PAPRB_scaled,PCP_scaled,ZNDX_scaled,OP_scaled,OP2_scaled
10,1970,6579.0,0.0,0.0,0.0,2437.0,0.0,0.0,0.0,0.0,928.0,18.64,2.91,3.39,21.04,-1.051828451345293,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,-1.1735623552904897,-1.5912888278415045,-0.4294689930418352,-0.2760865182110679,-1.0083152890858353,-1.0510891882266271
11,1971,7778.0,0.0,0.0,0.0,2656.0,0.0,0.0,0.0,0.0,1351.4,20.95,11.55,3.6,21.42,-1.0365796973489592,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,-1.1735623552904897,-1.470692514023847,0.29067996108054767,0.3971461090584512,-0.9999652889821338,-1.035647058895364
12,1972,7432.0,0.0,0.0,0.0,3046.0,0.0,0.0,0.0,0.0,1270.2,20.65,15.81,3.6,20.74,-1.0094243820130229,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,-1.1735623552904897,-1.4938205742080555,0.19715412288283535,0.7290871961149501,-0.9999652889821338,-1.0632803429618347
13,1973,4837.0,0.0,0.0,0.0,3958.0,0.0,0.0,0.0,0.0,1595.0,18.66,6.1,4.75,25.56,-0.9459227215351408,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,-1.1735623552904897,-1.4013083334712222,-0.42323393716198787,-0.02752030513354875,-0.9542390979380544,-0.8674091235494992
14,1974,5661.0,0.0,0.0,0.0,3966.0,0.0,0.0,0.0,0.0,2865.2,13.05,-14.86,9.35,45.6,-0.9453656894256857,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,-1.1735623552904897,-1.03951939201825,-2.172167111459204,-1.6607327898059003,-0.7713343337617363,-0.05303998723763094
15,1975,7927.0,0.0,0.0,0.0,4400.0,0.0,0.0,0.0,0.0,2737.6,18.34,1.11,12.21,54.61,-0.9151466974877461,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,-1.1735623552904897,-1.0758634865934344,-0.5229948312395475,-0.4163433155588844,-0.6576152847303735,0.3131010266431041
16,1976,7052.0,0.0,0.0,0.0,4645.0,0.0,0.0,0.0,0.0,2592.6,12.77,-18.54,13.1,55.46,-0.8980875891356835,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,-1.1735623552904897,-1.117163594065235,-2.259457893777069,-1.947480019939214,-0.6222271890527815,0.34764263172619236
17,1977,5294.0,0.0,0.0,0.0,5116.0,0.0,0.0,0.0,0.0,3665.6,25.04,11.96,14.4,57.2,-0.8652923236915142,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,-1.1735623552904897,-0.8115427987739113,1.5657488885093562,0.42909349067656494,-0.5705367122203439,0.4183513291903966
18,1978,6831.0,0.0,0.0,0.0,5971.0,0.0,0.0,0.0,0.0,5040.2,18.94,10.4,14.95,55.24,-0.8057595169934998,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,-1.1735623552904897,-0.42001777994124273,-0.33594315484412285,0.30753759964179067,-0.5486676643296972,0.33870245158704015
19,1979,6359.0,0.0,0.0,0.0,6716.0,0.0,0.0,0.0,909.9784,4906.8,18.44,5.55,25.1,82.51,-0.753885901800493,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,-0.33872932857274674,-0.4580138788152991,-0.49181955184030973,-0.07037654876760377,-0.14508432598412588,1.4468784170174116
20,1980,5818.0,0.0,0.0,0.0,6760.0,0.0,0.0,0.0,1190.614,4437.0,14.71,-16.23,37.42,109.51,-0.75082222519849,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,-0.08126841812393841,-0.5918262270239327,-1.6546574734318638,-1.767483796676183,0.34478234676636055,2.5440823431860964
21,1981,5306.0,0.0,0.0,0.0,7661.0,0.0,0.0,0.0,1157.31,5643.4,17.41,-14.07,35.75,94.83,-0.6880864838711086,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,-0.1118221973365085,-0.24820933285855273,-0.812924929652455,-1.5991756398588033,0.2783799649893059,1.947528504809937
22,1982,5426.0,0.0,0.0,0.0,7709.0,0.0,0.0,0.0,2328.669,6716.4,25.0,22.1,31.83,79.5,-0.684744291214378,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,0.9628068041244807,0.057411462432770864,1.5532787767496614,1.2192067824025978,0.12251329638687834,1.3245604978408285
23,1983,5526.0,0.0,0.0,0.0,8123.0,0.0,0.0,0.0,1866.306,6797.6,19.39,16.44,29.08,70.34,-0.6559178795500763,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,0.5386254139592904,0.08053952261697934,-0.19565439754755493,0.778177075186686,0.013168056933644765,0.9523239065924898
24,1984,5722.0,0.0,0.0,0.0,9194.0,0.0,0.0,0.0,1968.417,7772.0,21.34,16.28,28.75,66.67,-0.581345205896774,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,0.6323041597308113,0.3580762448274785,0.4122635507375736,0.7657098043113246,4.6628199256804146e-05,0.80318544699845
25,1985,5333.0,0.0,0.0,0.0,9588.0,0.0,0.0,0.0,2583.58,9256.8,18.5,1.36,26.92,60.27,-0.5539113745061099,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,1.1966674338643148,0.7809893453387153,-0.4731143842007677,-0.3968632048161321,-0.07271765841871311,0.543107479314021
26,1986,5736.0,0.0,0.0,0.0,10067.0,0.0,0.0,0.0,2242.155,9198.8,25.22,23.14,14.44,31.72,-0.5205590769524855,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,0.8834370691137832,0.7644693023499951,1.6218643914279833,1.3002440430924473,-0.568946236010115,-0.6170840796532363
27,1987,5386.0,0.0,0.0,0.0,10669.0,0.0,0.0,0.0,3475.603,9529.4,17.38,1.26,17.75,37.62,-0.4786424107159888,-0.08363516738650546,-0.4497191137333795,-0.4445524277137039,2.0150278048267922,0.8586335473857003,-0.8222775134722266,-0.40465524911323303,-0.43733432961367746,-0.37732470319415345
28,1988,5286.0,0.0,0.0,0.0,11173.0,0.0,1122.67779,179.0,3998.4,9628.0,15.34,-17.49,14.87,30.33,-0.4435493878203171,-0.08363516738650546,-0.44423528430952786,-0.43966940253977477,2.494652597974581,0.8867176204665248,-1.4582532132166686,-1.8656635548196543,-0.5518486167501548,-0.6735697632596982
29,1989,4583.0,0.0,0.0,0.0,11790.0,0.0,1118.65738,179.0,4443.273,9349.6,16.27,-9.55,18.33,35.6,-0.40058828637859206,-0.08363516738650546,-0.44425492239522824,-0.43966940253977477,2.902788299981357,0.8074214141206679,-1.1683231148037612,-1.246975237629842,-0.4142724245653592,-0.45941181174455115
30,1990,3934.0,0.0,0.0,0.0,12770.0,0.0,1114.78411,179.0,895.096,9558.4,17.31,-9.14,23.19,42.62,-0.3323518529703416,-0.08363516738650546,-0.44427384176121354,-0.43966940253977477,-0.3523827504966343,0.8668935688800604,-0.8441002090516928,-1.215027856011728,-0.22102956502255355,-0.17413879094069332
31,1991,3828.0,0.0,0.0,0.0,13736.0,0.0,1110.7665,179.0,897.8882199999997,9639.6,21.24,1.85,20.2,35.73,-0.26509022575363755,-0.08363516738650546,-0.4442934661700401,-0.43966940253977477,-0.349821110051255,0.8900216290642688,0.3810882713383358,-0.35868218776033756,-0.3399176617371603,-0.45412897802596136
32,1992,3612.0,0.0,0.0,0.0,14886.0,0.0,1106.72384,179.0,1478.07447,9030.6,19.83,3.37,19.25,33.04,-0.18501686001946605,-0.08363516738650546,-0.44431321293804077,-0.43966940253977477,0.18245376938271554,0.7165611776827069,-0.058483168190911185,-0.2402431144444037,-0.37769147173009554,-0.5634429988183228
33,1993,2591.0,0.0,0.0,0.0,16105.0,0.0,1201.44569,195.0,1322.76932,8700.0,25.43,29.8,16.75,27.94,-0.10013909234124428,-0.08363516738650546,-0.44385053480123393,-0.4392329310158481,0.03997360893126635,0.6223969326470017,1.687332478166382,1.8191941932793683,-0.4770962348693988,-0.770692629316852
34,1994,5129.0,0.0,0.0,0.0,17330.0,0.0,1888.16368,307.58263999999997,1451.24577,8427.4,18.9,10.8,15.66,25.44,-0.014843550580931189,-0.08363516738650546,-0.4404961936420931,-0.4361617362378179,0.15784056447158543,0.5447527306000166,-0.34841326660381866,0.3387057768301943,-0.520436711598135,-0.8722855854435821
35,1995,6010.0,0.0,0.0,0.0,18054.0,0.0,1881.53228,307.58263999999997,1269.71356,7795.2,25.47,27.32,16.75,26.48,0.0355678553247559,-0.08363516738650546,-0.4405285853637119,-0.4361617362378179,-0.008700843897075863,0.36468426202296655,1.6998025899260767,1.6259514947112654,-0.4770962348693988,-0.8300229156948624
36,1996,7978.0,0.0,0.0,0.0,19419.0,0.0,1874.90071,307.58263999999997,1347.62425,7290.6,22.91,23.74,20.46,31.4,0.13061145900053336,-0.08363516738650546,-0.44056097791571236,-0.4361617362378179,0.0627760363743327,0.220959888021101,0.9017154373056004,1.3469963088750525,-0.3295795663706727,-0.6300879780374578
37,1997,9012.0,0.0,0.0,0.0,19765.0,0.0,1711.74963,281.81402,1626.82813,7743.0,21.12,21.94,18.64,27.98,0.1547030977344667,-0.08363516738650546,-0.44135790531643804,-0.4368646905403733,0.3189234572490892,0.3498162233331184,0.34367793605925173,1.2067395115272364,-0.40194623393608553,-0.7690671420188244
38,1998,5758.0,0.0,0.0,0.0,20328.0,0.0,2116.57085,349.70307,1635.88387,6994.8,24.87,20.64,11.91,17.6,0.19390423243736976,-0.08363516738650546,-0.43938051649000054,-0.4350127132209089,0.327231380638665,0.13670766877862794,1.5127509135306532,1.1054429356649245,-0.6695438563070899,-1.1908810958570075
39,1999,6677.0,0.0,0.0,0.0,21194.0,0.0,2212.0427,366.01045,1575.58815,6380.0,21.61,18.34,16.56,23.89,0.25420295828588496,-0.08363516738650546,-0.4389141749048699,-0.43456785653341823,0.2719148385913753,-0.03840478690180617,0.49643680511551436,0.9262259168316033,-0.4846509968679859,-0.9352732182421547
40,2000,5716.0,0.0,0.0,0.0,22875.0,0.0,2356.55433,390.42819,1659.87609,6786.0,19.12,2.99,27.39,38.29,0.3712493302851391,-0.08363516738650546,-0.4382082937199551,-0.4339017535216279,0.3492423400639415,0.0772355140192352,-0.2798276519254957,-0.26985288277338715,-0.05402956294852414,-0.3500977909521897
41,2001,3432.0,0.0,0.0,1.0,23951.0,0.0,3559.38264,590.47686,1099.04585,7279.0,20.18,8.14,23.0,31.3,0.44617014900685087,-0.08363516738650546,-0.43233296124524767,-0.4284445317807282,-0.1652749349988932,0.21765587942335685,0.05063030970642005,0.13143739852730998,-0.22858432702114068,-0.6341516962825269
42,2002,4354.0,0.0,0.0,6.0,26793.0,0.0,8657.21845,1438.04269,1024.26371,7041.2,14.3,-14.44,22.81,30.52,0.6440558058907773,-0.08363516738650546,-0.407432083841373,-0.4053233849402134,-0.2338816187186716,0.14992370316960402,-1.782476118968737,-1.6280062037580767,-0.23613908901972777,-0.6658486985940667
43,2003,4276.0,0.0,0.0,44.0,28118.0,0.0,21533.07327,3592.62974,1103.93183,7174.6,17.13,-7.71,27.69,36.26,0.7363142490192792,-0.08363516738650546,-0.34453871216510723,-0.3465473916185835,-0.16079243577486504,0.1879198020436606,-0.90021571197032,-1.103601622563185,-0.04210099137180772,-0.4325912713270946
44,2004,3598.0,0.0,0.0,158.0,30261.0,0.0,43785.75185,7337.713709999999,1094.89241,7870.6,20.79,0.32,37.66,47.98,0.8855292253395657,-0.08363516738650546,-0.23584332810792522,-0.24438348489239056,-0.1690853868585094,0.38616031790830296,0.24079951404176783,-0.4779004655059816,0.35432520402773343,0.043676506995015886
45,2005,3075.0,0.0,0.0,158.0,31380.0,0.0,59339.84812,9986.948,998.47675,8520.2,20.7,1.97,50.04,61.65,0.9634440916495987,-0.08363516738650546,-0.15986782423085297,-0.1721137769052043,-0.2575391097829093,0.5711847993819692,0.21274176258245425,-0.3493317346038165,0.8465775910935632,0.5991867910959758
46,2006,3397.0,0.0,0.0,149.0,32520.0,0.0,77743.68048,13142.85714,965.72852,8085.2,15.93,-9.43,58.3,69.64,1.0428211672469512,-0.08363516738650546,-0.06997250581772042,-0.08602224742334336,-0.28758301408937287,0.44728447696656753,-1.2743190647611682,-1.2376247844733208,1.175010928505821,0.9238778788770052
47,2007,2917.0,0.0,0.0,150.0,35165.0,0.0,83403.26028,14162.983430000002,997.93886,9657.0,22.94,6.2,64.2,74.44,1.2269899084355456,-0.08363516738650546,-0.04232773497578836,-0.05819374264872346,-0.25803258120678185,0.8949776419608848,0.911068021125372,-0.019728260836447794,1.409606169514577,1.1189363546403268
48,2008,2993.0,0.0,0.0,145.0,37246.0,0.0,111372.09148,18994.65008,1650.576,9842.6,23.68,18.51,91.48,102.0,1.3718878859075552,-0.08363516738650546,0.09428875539345759,0.07361156396571193,0.34071024492470814,0.9478417795247895,1.1417650886797281,0.939472392136675,2.494310944890654,2.238897102981399
49,2009,4432.0,0.0,0.0,421.0,36687.0,0.0,129462.80543,22218.16017,2133.258,9616.4,22.59,26.56,53.48,59.93,1.3329652672593795,-0.08363516738650546,0.18265461632092306,0.16154721155165963,0.7835327064272817,0.8834136118687806,0.8019545432280407,1.5667319580532983,0.9833585451732444,0.5292908372807856
50,2010,5239.0,0.0,0.0,1372.0,38176.0,-11.9206141302393,156987.45515388358,27063.77170998398,2158.1581535481746,9776.793382818774,24.68,28.41,71.21,78.65,1.4366428686317112,-0.3419773195293636,0.3171014588446754,0.29373292737748863,0.8063766228898694,0.9290981908217533,1.4535178826721018,1.7108847775496654,1.6883371253571828,1.2900188927577405
51,2011,6608.0,0.0,0.0,2668.0,42253.0,-17.135163987186615,189743.83286389327,32858.485404555955,2186.9865299545054,9935.815719732243,22.13,20.94,87.04,93.21,1.7205203574127694,-0.45498643280002016,0.4771031881965591,0.4518096471892594,0.8328243723426647,0.9743922570627405,0.6585482579915486,1.1288190685562272,2.3177680855552514,1.8816962692398158
52,2012,5981.0,0.0,0.0,2915.0,43056.0,-20.29679183914618,228707.71171381863,39786.35957127993,2218.108896569461,10093.905007477522,14.58,-19.39,86.46,90.72,1.7764324553993258,-0.5235048610140571,0.667426063742724,0.6407983843843803,0.8613766759135877,1.0194205644697778,-1.6951853366508727,-2.013712396464572,2.2947061805069326,1.780509684937593
53,2013,4063.0,0.0,0.0,2688.0,44668.0,-22.226666488113093,275038.47396588424,48065.67670110732,2252.289916795915,10251.0612460546,24.94,19.18,91.17,94.25,1.8886744254545296,-0.5653288781941223,0.8937332014900156,0.8666537696798552,0.8927350516420124,1.064183113042862,1.5345736091101194,0.991679088927251,2.48198475426138,1.9239589389885359
54,2014,5498.0,0.0,0.0,2336.0,45588.0,-23.745956736082462,330111.4768789627,57956.46730238454,2288.000263828122,10408.21748463168,20.19,18.53,85.6,87.05,1.9527331180418668,-0.5982547583628635,1.1627426684312026,1.1364692975910204,0.9254964634491921,1.1089456616159468,0.053747837646344276,0.9410308009960952,2.2605109419870124,1.631371225343553
55,2015,5300.022922368538,0.12159155889237658,0.0,339.4226600775909,34187.16532964469,-24.85466258305428,395558.39968597,69770.05230482921,2325.2399376660833,10564.440674040572,22.78,11.01,41.85,42.53,1.158904244794751,-0.622282501520281,1.4824245613005869,1.458737638156882,0.9596609113351273,1.1534424513550827,0.8611875740865922,0.3550690698541062,0.5209275870492058,-0.17779613736125546
56,2016,5451.519244027812,0.23891216804713641,0.0,406.32255545263854,36852.35065727285,-25.963368430026087,473315.8973019018,83877.39266300894,2363.244274906916,10719.730814281262,20.74,5.06,46.12346273712689,45.34334281602651,1.3444784704369401,-0.6463102446776979,1.8622386603675372,1.8435784096997783,0.9945268772604352,1.1976734822602653,0.22521187434214893,-0.10855756582339826,0.6908486075167007,-0.06346981205004268
57,2017,6238.344826302812,0.4816570144878656,0.0,417.97901882544636,37300.09885721584,-27.072074276997682,565681.3740867039,100719.82456081457,2402.0132755506243,10874.087905353768,21.617149770731007,15.519295701644525,50.27031775246161,47.86557419563582,1.3756547359768112,-0.6703379878351104,2.313406861833951,2.303031029516383,1.0300943612251197,1.2416387543314997,0.498665766117311,0.706435388413515,0.8557354637456523,0.03902656470600175
58,2018,6225.762398468067,0.5788381444170556,0.0,478.70065082926953,38097.34642528603,-28.591364524967275,675382.9977178122,120824.56581792096,2441.5469395972073,11028.444996426271,21.4646496235672,11.348927427144474,53.63968414130846,49.564251832694644,1.4311662978018227,-0.7032638680038565,2.849255167439584,2.8514777204313697,1.0663633632291796,1.2856040264027333,0.45112341915474624,0.38147844511222806,0.9897078908707926,0.10805603776807149
59,2019,6505.214974714446,0.709596104412235,0.0,529.7890263518568,38839.575824896114,-29.70007037193909,805655.64644172,144821.41509674524,2481.080603643793,11181.869038330577,21.662356249643974,10.861009084228725,56.231561903667796,51.26292946975343,1.482846998822373,-0.7272916111612738,3.4855846562373105,3.5060990563167476,1.102632365233242,1.329303539640015,0.5127590122249857,0.3434596316985521,1.0927658888921357,0.1770855108301398
60,2020,6919.137170708954,0.8788078927347611,0.0,585.9783213482135,39590.47570950701,-30.808776218910907,960340.5898416637,173460.6439099018,2521.378931093255,11334.360031066697,21.79912033751637,10.905032028024326,58.8234396660269,52.96160710681224,1.5351314171616732,-0.7513193543186911,4.2411583850481795,4.287362046576863,1.1396028852766813,1.3727372940433482,0.5553955987370238,0.3468899189799932,1.1958238869134692,0.24611498389220895
