Unnamed: 0,Year,HYTCP,WYTCP,SOEGP,NUETP,GDP,CLPRB,EMFDB,ENPRP,NGMPB,PAPRB,PCP,ZNDX,Nominal Price,Inflation Adjusted Price,GDP_scaled,CLPRB_scaled,EMFDB_scaled,ENPRP_scaled,NGMPB_scaled,PAPRB_scaled,PCP_scaled,ZNDX_scaled,OP_scaled,OP2_scaled
17,1977,1749.0,0.0,0.0,0.0,24022.0,143469.78814000002,0.0,0.0,1910601.20042,907015.6,31.91,-7.25,14.4,57.2,-0.8579103106190578,2.6854320308886086,0.0,0.0,-0.024487489430247953,0.5689962939134843,-0.519870264799926,-0.9741521097640677,-0.5705367122203439,0.4183513291903966
18,1978,1763.0,0.0,0.0,0.0,27105.0,144227.0848,0.0,0.0,1915968.46405,872644.8,28.33,-9.78,14.95,55.24,-0.8036650969881237,2.706760348124713,0.0,0.0,-0.007873725923530181,0.48217142812016495,-1.1480190482168446,-1.2374166709997472,-0.5486676643296972,0.33870245158704015
19,1979,2323.0,0.0,0.0,0.0,31546.0,118380.34765,0.0,0.0,2006422.96087,833123.6,34.71,5.7,25.1,82.51,-0.7255259488418448,1.9788191877168293,0.0,0.0,0.27211803931915934,0.38233601881951007,-0.028580713524123922,0.37338783806282905,-0.14508432598412588,1.4468784170174116
20,1980,1315.0,0.0,0.0,0.0,37608.0,127956.8091,0.0,0.0,2079923.38385,870812.0,26.51,-11.87,37.42,109.51,-0.6188653957991195,2.2485282972287184,0.0,0.0,0.4996303676139789,0.47754155002521226,-1.4673572565461155,-1.4548960911509605,0.34478234676636055,2.5440823431860964
21,1981,1122.0,0.0,0.0,0.0,45430.0,133636.98546,0.0,0.0,2238931.87934,893524.8,35.24,-3.3,35.75,94.83,-0.4812377405862859,2.408503389899935,0.0,0.0,0.9918233586315957,0.5349168747715234,0.06441338011022452,-0.563126411392157,0.2783799649893059,1.947528504809937
22,1982,2090.0,0.0,0.0,0.0,49317.0,113694.84827999999,0.0,0.0,2184709.61716,920001.8,35.64,6.28,31.83,79.5,-0.4128461916458251,1.8468579336252964,0.0,0.0,0.8239844182034469,0.6018010314280378,0.13459760172105312,0.43374097858326155,0.12251329638687834,1.3245604978408285
23,1983,2500.0,0.0,0.0,0.0,47701.0,88475.03094,0.0,0.0,2005374.79512,919903.2,33.02,3.39,29.08,70.34,-0.44127962182019725,1.1365731888541577,0.0,0.0,0.26887355962022874,0.6015519557077394,-0.32510904982987543,0.1330158473693826,0.013168056933644765,0.9523239065924898
24,1984,2339.0,0.0,0.0,0.0,51291.0,112485.4784,0.0,0.0,2256969.7574,976633.0,34.14,3.79,28.75,66.67,-0.37811377137094226,1.8127975371930323,0.0,0.0,1.0476575901712608,0.7448584039568888,-0.1285932293195551,0.17463870290071531,4.6628199256804146e-05,0.80318544699845
25,1985,3980.0,0.0,0.0,0.0,52765.0,81736.07756,0.0,0.0,2214808.03057,943886.2,42.27,14.37,26.92,60.27,-0.35217882330347655,0.9467789600931854,0.0,0.0,0.9171506863044135,0.6621359617920081,1.297901074920542,1.2755632317044656,-0.07271765841871311,0.543107479314021
26,1986,2951.0,0.0,0.0,0.0,48997.0,77035.36536,0.0,0.0,2196550.53469,864809.0,40.38,10.22,14.44,31.72,-0.41847657385857207,0.8143892555918766,0.0,0.0,0.8606366523971241,0.4623772341129467,0.9662806278093755,0.8437261055668888,-0.568946236010115,-0.6170840796532363
27,1987,2948.0,0.0,0.0,0.0,49055.0,72536.5809,0.0,0.0,2313377.0143,779392.4,41.29,12.8,17.75,37.62,-0.41745606708251165,0.6876865943920527,0.0,0.0,1.222259937065714,0.24660440277001436,1.1259497319740106,1.1121935237439848,-0.43733432961367746,-0.37732470319415345
28,1988,2045.0,0.0,0.0,0.0,52667.0,53993.872079999994,0.0,0.0,2427370.17919,747457.6,29.41,-4.32,14.87,30.33,-0.3539031278561303,0.16545429492611016,0.0,0.0,1.575113013310952,0.16593317241935318,-0.9585216498676065,-0.6692646929970556,-0.5518486167501548,-0.6735697632596982
29,1989,2392.0,0.0,0.0,0.0,55007.0,43169.2027,0.0,0.0,2463319.73514,681459.4,35.39,6.36,18.33,35.6,-0.3127309579254181,-0.13940903632453783,0.0,0.0,1.686390837896736,-0.0007863935378156666,0.09073246321428509,0.4420655496895281,-0.4142724245653592,-0.45941181174455115
30,1990,2731.0,0.0,0.0,0.0,57805.0,42166.484939999995,0.0,0.0,2486955.36055,651183.4,43.26,9.08,23.19,42.62,-0.26350030345271186,-0.16764933317670738,0.0,0.0,1.759552269487361,-0.07726729118228548,1.4716070234073424,0.7251009673025905,-0.22102956502255355,-0.17413879094069332
31,1991,1922.0,0.0,0.0,0.0,59632.0,47806.03863,0.0,0.0,2373347.77239,626945.2,38.72,6.98,20.2,35.73,-0.23135434000680966,-0.008818327411588299,0.0,0.0,1.407892702830531,-0.13849596383673762,0.675016108124435,0.5065809757630938,-0.3399176617371603,-0.45412897802596136
32,1992,3242.0,0.0,0.0,0.0,62209.0,43467.63405,0.0,0.0,2242262.01266,590480.6,41.44,17.57,19.25,33.04,-0.18601216824978176,-0.13100408904007602,0.0,0.0,1.002131413394376,-0.2306100258081517,1.152268815078071,1.6085460759551276,-0.37769147173009554,-0.5634429988183228
33,1993,4357.0,0.0,0.0,0.0,65552.0,42011.43582,0.0,0.0,2272915.5597200003,560425.0,39.18,11.07,16.75,27.94,-0.1271922690709908,-0.17201609853196298,0.0,0.0,1.0970160355415597,-0.30653416596019045,0.7557279629768884,0.9321746735709708,-0.4770962348693988,-0.770692629316852
34,1994,2515.0,0.0,0.0,0.0,68251.0,50754.86052,0.0,0.0,2156199.01774,527643.4,36.27,5.3,15.66,25.44,-0.07970351409535312,0.0742315684412338,0.0,0.0,0.735733050495126,-0.3893445172028232,0.24513775075810904,0.33176498253149633,-0.520436711598135,-0.8722855854435821
35,1995,2780.0,0.0,0.0,0.0,70859.0,48454.62244,0.0,0.0,2005575.99811,507442.0,37.82,9.45,16.75,26.48,-0.03381589906146536,0.009448227803222005,0.0,0.0,0.26949636094379753,-0.4403757368380126,0.5171016095000703,0.7636021086690732,-0.4770962348693988,-0.8300229156948624
36,1996,2158.0,0.0,0.0,0.0,76316.0,44444.47644,0.0,0.0,1937064.367,495198.2,37.28,3.14,20.46,31.4,0.06219971261028523,-0.1034925397568734,0.0,0.0,0.05742627920626416,-0.47130508069385085,0.4223529103254515,0.10700156266229967,-0.3295795663706727,-0.6300879780374578
37,1997,2921.0,0.0,0.0,0.0,81106.0,40638.94009,0.0,0.0,1876999.61216,483511.2,39.31,13.25,18.64,27.98,0.14647949635734137,-0.21067073136058162,0.0,0.0,-0.12849744297183016,-0.5008278793056529,0.7785378350004082,1.1590192362167342,-0.40194623393608553,-0.7690671420188244
38,1998,3509.0,0.0,0.0,0.0,81672.0,42071.03714,0.0,0.0,1836249.36284,449952.4,36.17,1.2,11.91,17.6,0.15643823489613753,-0.17033750158601763,0.0,0.0,-0.2546352762726035,-0.585601533284753,0.22759169535540155,-0.09486928666466404,-0.6695438563070899,-1.1908810958570075
39,1999,3175.0,0.0,0.0,0.0,84642.0,42169.76698,0.0,0.0,1775092.75115,409224.8,37.27,4.73,16.56,23.89,0.2086952198081953,-0.16755689860780051,0.0,0.0,-0.443938719056874,-0.6884844572808195,0.4205983047851812,0.2724524133993472,-0.4846509968679859,-0.9352732182421547
40,2000,2277.0,0.0,0.0,0.0,91421.0,40687.91068,0.0,0.0,1785952.22837,405860.8,36.93,4.4,27.39,38.29,0.3279713479963568,-0.20929153568479544,0.0,0.0,-0.41032442343494213,-0.6969823347968717,0.36094171641597605,0.23811355758599775,-0.05402956294852414,-0.3500977909521897
41,2001,2345.0,0.0,0.0,0.0,97441.0,42809.738139999994,0.0,0.0,1806899.05539,397479.8,31.98,-3.88,23.0,31.3,0.43389291337365904,-0.1495329079534144,0.0,0.0,-0.3454858661520017,-0.7181537710222087,-0.507588026018031,-0.6234795519125895,-0.22858432702114068,-0.6341516962825269
42,2002,1988.0,0.0,0.0,0.0,99459.0,33898.91308,0.0,0.0,1761216.23483,386523.6,35.0,3.33,22.81,30.52,0.4693995112027946,-0.40049519757332663,0.0,0.0,-0.4868919213458365,-0.7458304790012131,0.02230284714372685,0.1267724190396827,-0.23613908901972777,-0.6658486985940667
43,2003,1798.0,0.0,0.0,54.0,105899.0,37410.7303,0.0,0.0,1728003.6626799996,379064.8,27.86,-5.51,27.69,36.26,0.5827109532343273,-0.30158923944672456,0.0,0.0,-0.5896977190833866,-0.7646723246661151,-1.2304855086095683,-0.7930926882027705,-0.04210099137180772,-0.4325912713270946
44,2004,2977.0,0.0,0.0,573.0,113929.0,41850.2784,0.0,0.0,1844088.18779,362511.6,40.2,9.47,37.66,47.98,0.7239983568854464,-0.17655489654899384,0.0,0.0,-0.23037107148081185,-0.8064877426502755,0.9346977280845026,0.76568325144564,0.35432520402773343,0.043676506995015886
45,2005,2630.0,0.0,0.0,848.0,125243.0,39664.00064,0.0,0.0,1830154.1491,360423.6,27.56,-6.96,50.04,61.65,0.9230675579948813,-0.23812868670874526,0.0,0.0,-0.2735023278243929,-0.8117622873154113,-1.2831236748176902,-0.9439755395038515,0.8465775910935632,0.5991867910959758
46,2006,624.0,0.0,0.0,1712.0,137584.0,43051.82508,0.0,0.0,1886482.81362,364477.8,29.81,-18.28,58.3,69.64,1.1402067670183509,-0.1427148308011422,0.0,0.0,-0.09914325484096062,-0.8015208797572725,-0.8883374282567779,-2.1219023510405677,1.175010928505821,0.9238778788770052
47,2007,3066.0,0.0,0.0,1849.0,145693.0,34845.312000000005,0.0,0.0,2018755.10069,353521.6,43.56,14.8,64.2,74.44,1.282884171278242,-0.3738410507061437,0.0,0.0,0.3102907971013682,-0.829197587736277,1.5242451896154647,1.3203078014006484,1.409606169514577,1.1189363546403268
48,2008,3811.0,0.0,0.0,2358.0,156398.0,29851.052000000003,0.0,0.0,2103325.61866,371577.0,38.3,8.11,91.48,102.0,1.4712380512390428,-0.5144981633884955,0.0,0.0,0.5720693647388521,-0.7835874278958106,0.6013226754330644,0.6241655426391086,2.494310944890654,2.238897102981399
49,2009,3553.0,0.0,0.0,2698.0,143648.0,18276.808,0.0,0.0,2086348.46314,388704.4,38.04,6.08,53.48,59.93,1.246902509949906,-0.8404723302362435,0.0,0.0,0.5195184810353729,-0.7403215101287378,0.555702931386026,0.41292955081759514,0.9833585451732444,0.5292908372807856
50,2010,2809.0,0.0,0.0,3808.0,149913.0,16808.08210973203,0.0,0.0,2076161.030759157,273687.5156911239,32.04,-1.6,71.21,78.65,1.3571348367088425,-0.881837165676711,0.0,0.0,0.48798442495324257,-1.0308682982187425,-0.49706039277640685,-0.3862292753839931,1.6883371253571828,1.2900188927577405
51,2011,1507.0,0.0,0.0,5605.0,163868.0,15264.810779497202,0.0,0.0,2068829.013852282,222584.2240882404,26.24,-18.96,87.04,93.21,1.6026722860178548,-0.9253014805894875,0.0,0.0,0.4652889877033915,-1.159961494624332,-1.5147316061334255,-2.1926612054438332,2.3177680855552514,1.8816962692398158
52,2012,1146.0,0.0,0.0,8158.0,174305.0,13653.548189902443,0.0,0.0,2063640.5333737289,191030.28194027024,25.7,-15.32,86.46,90.72,1.78631072087548,-0.9706806846408359,0.0,0.0,0.4492286274207161,-1.2396706312242272,-1.6094803053080442,-1.8138932201087055,2.2947061805069326,1.780509684937593
53,2013,2178.0,0.0,0.0,11162.0,185103.0,11982.345937451057,0.0,0.0,2060061.0191179053,165455.78455391902,36.7,4.99,91.17,94.25,1.9763009306668604,-1.0177480146432898,0.0,0.0,0.43814864189834,-1.3042749553395097,0.32058578898975,0.2995072694947135,2.48198475426138,1.9239589389885359
54,2014,1428.0,0.0,0.0,11937.0,194466.0,10257.466374978656,0.0,0.0,2057690.2942314683,141710.08149104193,28.87,-3.03,85.6,87.05,2.1410423952229536,-1.0663270992288272,0.0,0.0,0.43081032850106193,-1.3642595201911372,-1.0532703490422253,-0.5350309839085076,2.2605109419870124,1.631371225343553
55,2015,3927.6229233174286,0.0,0.0,374.1563276055528,134015.44757596494,8484.277233487404,0.0,0.0,2056226.5367724963,118524.11979160085,53.72,24.2,41.85,42.53,1.077418285476032,-1.116266762939138,0.0,0.0,0.426279431207583,-1.422830109553125,3.3069244185305173,2.298444906386967,0.5209275870492058,-0.17779613736125546
56,2016,2307.091130275944,0.0,0.0,408.36511701340777,149295.15065776836,6668.1462439793395,0.0,0.0,2055443.7556849741,95509.13919717072,31.33,-4.91,46.12346273712689,45.34334281602651,1.346263811875535,-1.167415830315916,0.0,0.0,0.423856420011909,-1.4809687796261886,-0.6216373861356282,-0.7306584049057714,0.6908486075167007,-0.06346981205004268
57,2017,2728.869863957701,0.0,0.0,470.35104865607263,149843.54115654994,4813.546515622991,0.0,0.0,2055172.2699766762,72546.46230390668,39.81533837029714,1.183664495915334,50.27031775246161,47.86557419563582,1.35591271221922,-1.2196483218105674,0.0,0.0,0.4230160664045503,-1.538975324120731,0.8672047854238819,-0.09656911248103292,0.8557354637456523,0.03902656470600175
58,2018,2551.0529972750187,0.0,0.0,476.0447719984583,153257.6233400181,2924.056535752956,0.0,0.0,2055285.194303861,49599.690629713245,33.83931591380434,1.7512811736273513,53.63968414130846,49.564251832694644,1.4159832984650182,-1.272863453784224,0.0,0.0,0.4233656110133739,-1.5969416900767688,-0.18135142567056933,-0.037504545047077065,0.9897078908707926,0.10805603776807149
59,2019,2519.3534661046397,0.0,0.0,492.9456658474668,156114.20672031678,1004.149413537758,0.0,0.0,2055686.4261576568,26657.812869083136,36.15807952539424,-0.9508461492601832,56.231561903667796,51.26292946975343,1.466244724257713,-1.3269352466882924,0.0,0.0,0.424607579284332,-1.654895693405567,0.22550012227680943,-0.31868018301661377,1.0927658888921357,0.1770855108301398
60,2020,2740.2533270719373,0.0,0.0,520.498937276283,159079.13861190714,-943.4909855215809,0.0,0.0,2056303.8886564109,3717.464456442744,36.253536679554095,5.699830976995997,58.8234396660269,52.96160710681224,1.5184125360840148,-1.3817881127936193,0.0,0.0,0.4265188653018899,-1.7128458334133494,0.2422490874315448,0.37337025001263635,1.1958238869134692,0.24611498389220895
