Unnamed: 0,Year,HYTCP,WYTCP,SOEGP,NUETP,GDP,CLPRB,EMFDB,ENPRP,NGMPB,PAPRB,PCP,ZNDX,Nominal Price,Inflation Adjusted Price,GDP_scaled,CLPRB_scaled,EMFDB_scaled,ENPRP_scaled,NGMPB_scaled,PAPRB_scaled,PCP_scaled,ZNDX_scaled,OP_scaled,OP2_scaled
10,1970,166.0,2514.0,0.0,0.0,62763.0,1445641.8,0.0,0.0,8807.27404,253732.6,41.76,9.71,3.39,21.04,-1.0971169487020211,1.4031057923335053,-0.8848083008901148,-0.8373836557386931,1.0265887124987847,0.8699321970157012,0.4421591439695,0.7087184270059887,-1.0083152890858353,-1.0510891882266271
11,1971,136.0,4374.0,0.0,0.0,67379.0,1296524.4,0.0,0.0,931.15254,226687.2,32.21,-9.13,3.6,21.42,-1.0786268422463103,0.8585857658514683,-0.8848083008901148,-0.8373836557386931,-0.26328537681940556,0.675635184031141,-1.3113586982818142,-1.28150025696982,-0.9999652889821338,-1.035647058895364
12,1972,150.0,13067.0,0.0,0.0,73501.0,1454610.6,0.0,0.0,2237.11231,202269.2,41.54,10.01,3.6,20.74,-1.0541042183897544,1.4358564385593122,-0.8848083008901148,-0.8373836557386931,-0.04940806817009849,0.5002136904293828,0.40176396854590973,0.7404098073240747,-0.9999652889821338,-1.0632803429618347
13,1973,129.0,20051.0,0.0,0.0,81286.0,1328293.3717200002,0.0,0.0,3020.57711,177880.2,47.61,14.02,4.75,25.56,-1.0229201891961432,0.9745939669217768,-0.8848083008901148,-0.8373836557386931,0.07890012837217912,0.32500053589365996,1.5163035813695203,1.1640179242424926,-0.9542390979380544,-0.8674091235494992
14,1974,124.0,19592.0,0.0,0.0,88070.0,1250179.35015,0.0,0.0,2633.104410000001,159807.4,41.66,6.66,9.35,45.6,-0.9957458213028282,0.6893512716097956,-0.8848083008901148,-0.8373836557386931,0.015443642073921845,0.19516362994043454,0.42379770059514044,0.3865227271054464,-0.7713343337617363,-0.05303998723763094
15,1975,122.0,22315.0,0.0,0.0,95880.0,1274515.70344,0.0,0.0,2609.1141,151188.6,40.75,6.74,12.21,54.61,-0.9644616507181007,0.7782183772456703,-0.8848083008901148,-0.8373836557386931,0.011514743914629555,0.1332452595147309,0.2567085658884713,0.39497376185693606,-0.6576152847303735,0.3131010266431041
16,1976,130.0,26455.0,0.0,0.0,104819.0,1257808.06665,0.0,0.0,2833.454230000001,152377.6,28.54,-10.01,13.1,55.46,-0.9286550949105619,0.7172084426079747,-0.8848083008901148,-0.8373836557386931,0.048254974608287114,0.14178716122217994,-1.9852236701208015,-1.374461639236206,-0.6222271890527815,0.34764263172619236
17,1977,129.0,28547.0,0.0,0.0,115077.0,1151662.0305299999,0.0,0.0,1821.2731,148526.4,41.8,4.19,14.4,57.2,-0.8875650793077279,0.32960349242090303,-0.8848083008901148,-0.8373836557386931,-0.11751014383024994,0.11411973325268641,0.4495037213192436,0.125597029153204,-0.5705367122203439,0.4183513291903966
18,1978,129.0,32926.0,0.0,0.0,128122.0,1046959.182,0.0,0.0,2056.7369,135499.6,35.72,-1.68,14.95,55.24,-0.8353113014232504,-0.05273148561854894,-0.8848083008901148,-0.8373836557386931,-0.07894818734032019,0.020533824789610744,-0.6668720358418025,-0.4944976457373478,-0.5486676643296972,0.33870245158704015
19,1979,130.0,27463.0,0.0,0.0,139253.0,1292838.08524,0.0,0.0,2947.4372,126399.4,38.63,2.8,25.1,82.51,-0.7907243484426356,0.8451247464752164,-0.8848083008901148,-0.8373836557386931,0.06692198979165254,-0.04484297413227974,-0.13255403364794577,-0.021239699653928412,-0.14508432598412588,1.4468784170174116
20,1980,138.0,27742.0,0.0,0.0,145264.0,1357155.58108,0.0,0.0,3041.49307,131671.6,33.66,-3.35,37.42,109.51,-0.7666463523626361,1.0799877774699567,-0.8848083008901148,-0.8373836557386931,0.08232553957961357,-0.006966931927054436,-1.045117769353605,-0.6709129961746939,0.34478234676636055,2.5440823431860964
21,1981,134.0,29483.0,0.0,0.0,159649.0,1136609.54605,6198.71719,963.92538,2453.58034,139722.0,41.69,11.09,35.75,94.83,-0.7090249959143257,0.2746375444653326,-0.81170204366529,-0.7764404316810541,-0.013957052963851016,0.05086799280435654,0.42930613360744846,0.8544987764691848,0.2783799649893059,1.947528504809937
22,1982,124.0,27625.0,0.0,0.0,164267.0,1320154.50225,20677.46924,3226.77966,2154.27935,160718.0,46.58,16.4,31.83,79.5,-0.6905268781473255,0.944873911319021,-0.6409429431582768,-0.6333737189902573,-0.06297363960592897,0.20170547661394433,1.3271807146136192,1.415436208099309,0.12251329638687834,1.3245604978408285
23,1983,134.0,28021.0,0.0,0.0,173119.0,1250605.74694,38846.50639,6084.36851,1873.43937,169360.0,41.29,2.75,29.08,70.34,-0.6550688143808714,0.6909083105025244,-0.42666146157074547,-0.452705504247161,-0.10896686272299724,0.26379051829247635,0.35586036011001143,-0.026521596373609412,0.013168056933644765,0.9523239065924898
24,1984,141.0,34976.0,0.0,0.0,194244.0,1406384.48284,46381.68923,7290.15394,2827.95973,167434.4,41.31,5.76,28.75,66.67,-0.5704493388876105,1.2597530019845793,-0.33779323318539367,-0.3764709189248755,0.04735513917738876,0.24995680430772957,0.3595326487848839,0.291448586151188,4.6628199256804146e-05,0.80318544699845
25,1985,136.0,39106.0,0.0,0.0,206281.0,1311336.48658,49730.29226,7844.263809999998,2476.88945,175537.0,45.63,12.47,26.92,60.27,-0.5222332618929416,0.9126738721140231,-0.2983005725345844,-0.3414378731511881,-0.010139715073105208,0.30816673935800426,1.1527470025572064,1.000279125932381,-0.07271765841871311,0.543107479314021
26,1986,141.0,42614.0,0.0,0.0,218696.0,1375045.47054,52561.79803,8320.59713,3462.26901,158021.0,37.46,3.12,14.44,31.72,-0.4725030470645945,1.1453148491766783,-0.2649064390694964,-0.3113221724453107,0.15123610455940792,0.18232994347265752,-0.34738292112795005,0.01256443935203015,-0.568946236010115,-0.6170840796532363
27,1987,107.0,50194.0,0.0,0.0,231210.0,1314790.26945,57457.55694,9128.151590000001,2553.33441,139084.0,34.68,-7.91,17.75,37.62,-0.4223762723274269,0.9252857734738618,-0.20716697472313403,-0.2602653443799207,0.002379692247231996,0.046284533351579005,-0.8578310469351393,-1.152621977009603,-0.43733432961367746,-0.37732470319415345
28,1988,65.0,69166.0,0.0,0.0,252197.0,1310535.6697200001,57634.75761,9189.29876,1475.30487,130360.8,29.33,-16.06,14.87,30.33,-0.338309577313128,0.9097495935401316,-0.20507711042309307,-0.2563993753338516,-0.1741694342696212,-0.016383857711851926,-1.840168267463363,-2.013571142317609,-0.5518486167501548,-0.6735697632596982
29,1989,100.0,74820.0,0.0,0.0,266608.0,1323208.67341,54316.17384,8691.307340000001,1657.40509,118192.4,32.38,-3.6,18.33,35.6,-0.28058407381805667,0.9560265827103136,-0.24421573076588513,-0.28788438788517756,-0.14434684259970573,-0.10380292982028161,-1.280144244545403,-0.6973224797730989,-0.4142724245653592,-0.45941181174455115
30,1990,144.0,71887.0,0.0,0.0,279019.0,1350262.46649,45494.76431000001,7305.0582,844.2035800000001,115733.2,49.94,18.15,23.19,42.62,-0.23086988161228816,1.054816744853438,-0.34825342347205945,-0.3755286119004528,-0.27752502644862515,-0.1214700826200786,1.944125211992092,1.6003025932881447,-0.22102956502255355,-0.17413879094069332
31,1991,134.0,71866.0,0.0,0.0,288473.0,1350461.3205600001,53189.08123,8571.419440000001,662.26734,110594.4,36.13,-5.52,20.2,35.73,-0.19300041314775382,1.0555428842809127,-0.2575084040299253,-0.2954641812001952,-0.30732076307914513,-0.1583877651215413,-0.5915901180069286,-0.9001473138088502,-0.3399176617371603,-0.45412897802596136
32,1992,139.0,73742.0,0.0,0.0,306236.0,1347557.64815,60681.84555,9814.598740000001,534.33279,111957.4,35.81,1.2,19.25,33.04,-0.12184795193181103,1.0449397770808917,-0.1691404499979864,-0.21686540561476686,-0.3282726314795478,-0.1485958290178802,-0.6503467368048785,-0.19026039468372105,-0.37769147173009554,-0.5634429988183228
33,1993,130.0,78373.0,0.0,0.0,320079.0,929771.9724200001,66004.00254,10712.74432,504.2561,100954.8,51.18,24.63,16.75,27.94,-0.0663976608429017,-0.480654601659048,-0.10637214391531451,-0.16008104403034842,-0.33319829738293133,-0.227639670671689,2.171807109834148,2.284836408158805,-0.4770962348693988,-0.770692629316852
34,1994,121.0,72654.0,0.0,0.0,347971.0,1184962.14078,69835.62732,11376.252540000001,484.46456,99458.4,35.51,-3.56,15.66,25.44,0.04532808639771512,0.4512028290186764,-0.061182834874472014,-0.11813139631431331,-0.336439562088371,-0.2383899664791127,-0.7054310669279573,-0.6930969623973542,-0.520436711598135,-0.8722855854435821
35,1995,124.0,78481.0,0.0,0.0,364451.0,1081872.264,66902.94447,10936.92873,480.82685,93902.0,38.91,0.13,16.75,26.48,0.11134129142157018,0.0747578103000325,-0.09577022775259947,-0.14590720753601358,-0.33703531062697006,-0.27830773153148425,-0.08114199219974078,-0.3032929844848949,-0.4770962348693988,-0.8300229156948624
36,1996,106.0,69774.0,0.0,0.0,383504.0,1055469.2947200001,27377.75626,4491.39658,414.68721,90335.0,38.83,4.24,20.46,31.4,0.1876610484191133,-0.021655790872935312,-0.5619212857168805,-0.5534195711882344,-0.34786701350418353,-0.3039334366538314,-0.0958311468992279,0.13087892587288502,-0.3295795663706727,-0.6300879780374578
37,1997,97.0,51069.0,0.0,0.0,408048.0,926668.5432399999,48244.33714,7942.70993,427.77888,93467.0,35.09,-0.74,18.64,27.98,0.28597586056143726,-0.49198714460359266,-0.31582558842053504,-0.33521371506463027,-0.3457229879303139,-0.2814328175220144,-0.7825491291002654,-0.3951979874073447,-0.40194623393608553,-0.7690671420188244
38,1998,138.0,55596.0,0.0,0.0,440034.0,900851.9797200001,56682.25696,9365.12915,328.11665,79645.6,44.49,7.45,11.91,17.6,0.4141007620112569,-0.5862594149864285,-0.21631068591804367,-0.24528267369257714,-0.36204469248510907,-0.38072721639445845,0.9434265480895101,0.4699766952764065,-0.6695438563070899,-1.1908810958570075
39,1999,142.0,81744.0,0.0,0.0,463400.0,929030.8203799999,52421.8001,8673.85008,290.5963700000001,69977.0,35.71,-5.11,16.56,23.89,0.5076969118041815,-0.483361007004421,-0.26655754273624116,-0.28898810579704803,-0.36818939670227524,-0.4501874610106416,-0.6687081801792382,-0.8568357607074658,-0.4846509968679859,-0.9352732182421547
40,2000,144.0,89438.0,0.0,0.0,491644.0,775392.4512,62766.30829,10398.96932,263.81808,70794.8,39.77,3.54,27.39,38.29,0.6208326498317156,-1.0443898933352613,-0.1445567717021222,-0.17991915652893792,-0.37257488293775914,-0.44431229934844496,0.07676642081975055,0.056932371797350716,-0.05402956294852414,-0.3500977909521897
41,2001,144.0,92358.0,0.0,0.0,503157.0,772289.5149,68629.12732,11385.09554,242.63907000000003,58533.6,39.65,5.29,23.0,31.3,0.6669497632685871,-1.0557206364695173,-0.0754120207912038,-0.11757230642880617,-0.37604337389951115,-0.5323980564681876,0.05473268877051854,0.24179875698618644,-0.22858432702114068,-0.6341516962825269
42,2002,129.0,90860.0,0.0,0.0,513947.0,758830.11906,93595.55711,15547.07295,254.51662,69895.8,39.06,-0.27,22.81,30.52,0.7101707876743758,-1.1048692306592562,0.21903635977982036,0.14556457852432333,-0.37409818501567016,-0.45077081039554057,-0.05359982713820075,-0.34554815824234303,-0.23613908901972777,-0.6658486985940667
43,2003,138.0,94733.0,0.0,18.0,531106.0,721185.1184,112062.22936,18696.73189,249.53504,67836.8,37.78,2.09,27.69,36.26,0.7789038328809491,-1.2423344544111423,0.436828081875636,0.34469863440483706,-0.3749140194293299,-0.4655628840840499,-0.2886263023300002,-0.09624263307339889,-0.04210099137180772,-0.4325912713270946
44,2004,154.0,92047.0,0.0,78.0,558969.0,722773.61152,105609.78451,17698.322659999998,246.49976,63707.2,39.97,5.27,37.66,47.98,0.890513416107871,-1.2365338817363978,0.36072941847894435,0.28157520320614327,-0.3754111078789971,-0.49523036708748264,0.11348930756846841,0.23968599829831397,0.35432520402773343,0.043676506995015886
45,2005,129.0,93263.0,0.0,141.0,586442.0,727432.99276,101357.22465,17058.508980000002,238.3538,59200.6,31.43,-14.12,50.04,61.65,1.000560793633379,-1.2195195936909067,0.31057569707822263,0.24112361923043943,-0.3767451734767184,-0.5276062579493748,-1.454577956601817,-1.8086335495939858,0.8465775910935632,0.5991867910959758
46,2006,173.0,94154.0,0.0,255.0,621232.0,740926.95696,103925.69275,17569.02329,241.13091,59873.4,40.63,3.25,58.3,69.64,1.139917553510801,-1.1702447689988746,0.34086762423619593,0.2734003790548989,-0.3762903655827332,-0.5227727916173549,0.23467483383924057,0.026297370823200793,1.175010928505821,0.9238778788770052
47,2007,154.0,95729.0,0.0,664.0,646665.0,748745.316,126997.74706,21565.90739,1482.66595,55732.2,36.69,-6.45,64.2,74.44,1.2417933935212202,-1.1416950955770817,0.6129741723157007,0.526099403577642,-0.17296390863604655,-0.5525236102472018,-0.4887660351105174,-0.998390592794917,1.409606169514577,1.1189363546403268
48,2008,139.0,95152.0,0.0,2337.0,642698.0,758122.228,140650.38076,23988.09909,1269.2205800000004,54653.4,50.18,22.47,91.48,102.0,1.225902957578888,-1.1074541795568202,0.7739902213586661,0.6792400662746375,-0.20791990217270462,-0.5602738235037166,1.9881926760905548,2.056658469868585,2.494310944890654,2.238897102981399
49,2009,136.0,95474.0,0.0,2820.0,638032.0,783299.5040000002,177711.03332000005,30498.42918000001,1505.83167,52774.2,50.96,22.57,53.48,59.93,1.2072125683409447,-1.0155163440375203,1.2110751077835664,1.090849215277498,-0.1691700537560272,-0.5737741949828067,2.1314119344105578,2.067222263307947,0.9833585451732444,0.5292908372807856
50,2010,119.0,96190.0,14.0,4454.0,653476.0,778038.9741757624,186277.4900938305,32377.829867332897,-966.3652816610993,5319.123564405367,40.68,2.8,71.21,78.65,1.2690759141169408,-1.034725798059677,1.3121059458129738,1.209672455705309,-0.5740422731141296,-0.9146964813009986,0.24385555552641971,-0.021239699653928412,1.6883371253571828,1.2900188927577405
51,2011,140.0,95823.0,14.0,6213.0,679776.0,767991.3283997773,194995.20837839376,34318.927387163065,-2458.3053234206745,-17477.318066384643,46.1,9.45,87.04,93.21,1.3744246575712726,-1.0714159787094302,1.41492072761218,1.3323964170442428,-0.8183776103333402,-1.0784685281385153,1.239045786416695,0.6812525640636472,2.3177680855552514,1.8816962692398158
52,2012,111.0,96401.0,31.0,7727.0,711370.0,755515.3409408219,203862.6888120797,36322.85326013471,-3416.2247249198267,-30934.62048435956,30.11,-17.26,86.46,90.72,1.500979342008389,-1.1169735395409626,1.519501770052212,1.459092638562355,-0.9752562739812976,-1.1751472114873445,-1.69694900914336,-2.140336663589954,2.2947061805069326,1.780509684937593
53,2013,120.0,97131.0,52.0,9625.0,722736.0,741806.9168023914,212876.97556299766,38390.62084678236,-4082.860140822304,-40854.94974412024,42.49,6.54,91.17,94.25,1.5465076240654967,-1.1670314903561267,1.625814212725684,1.5898251889722126,-1.084431297499467,-1.246415905719814,0.5761976806023238,0.37384617497821193,2.48198475426138,1.9239589389885359
54,2014,132.0,97858.0,50.0,10083.0,745810.0,727472.8877130449,222036.0980765539,40523.24350764057,-4590.216673214978,-49435.705809682615,41.29,11.69,85.6,87.05,1.6389341224101832,-1.2193739124968377,1.7338348153610053,1.7246581369863834,-1.167521184467264,-1.3080609644983094,0.35586036011001143,0.917881537105357,2.2605109419870124,1.631371225343553
55,2015,99.61153291933758,105269.98066483397,88.16490293226222,415.36498792818435,675466.2348388621,712821.743380936,231339.0710754518,42721.73460324388,-5011.3880563112325,-57509.34044266492,48.81,14.95,41.85,42.53,1.3571612224264387,-1.2728743188861127,1.8435519578223845,1.8636555513174353,-1.2364965112468425,-1.3660628092895553,1.7366409018618327,1.2622612032285594,0.5209275870492058,-0.17779613736125546
56,2016,100.58703238328096,109654.08936780278,-26.000863642805747,435.6306149674314,692362.8063828796,698009.7581976969,240782.9387278005,44986.09413359228,-5385.103059731657,-65390.95822253638,40.0,4.77,46.12346273712689,45.34334281602651,1.4248430696069887,-1.3269620548862635,1.9549307797024333,2.0068174319653678,-1.2976998966569666,-1.4226851847070023,0.1189977405807764,0.18686703110150377,0.6908486075167007,-0.06346981205004268
57,2017,99.02281402846208,113190.30359874028,-33.93684305244942,445.79904166277424,705997.2675063945,683116.0841279235,250364.74520170962,47318.348819754865,-5733.180708614586,-73199.48082952574,40.414164479527,3.2837414426303724,50.27031775246161,47.86557419563582,1.4794580257681762,-1.3813480876288398,2.0679364205937696,2.1542719163553152,-1.3547046470744004,-1.4787824366744513,0.19504431696583696,0.029861747126134177,0.8557354637456523,0.03902656470600175
58,2018,98.84351880304754,116393.0042917529,-32.86486955864294,453.894813029963,719753.6651507877,668181.3119226879,260083.50521988212,49718.49866173163,-6067.075991157501,-80980.73477098532,41.25363693041285,3.415981077622689,53.63968414130846,49.564251832694644,1.5345614176425089,-1.4358841951300303,2.182557260360596,2.306019004487279,-1.4093867483469218,-1.5346837876657449,0.34918357567858865,0.043831269011688836,0.9897078908707926,0.10805603776807149
59,2019,101.33297901642206,119272.10703741762,-43.74784641591803,460.9766709778214,733505.5383183248,653225.2295731362,269937.24822772463,52187.55702005711,-6393.334614902036,-88751.38423140347,40.48762085488434,3.845513759135997,56.231561903667796,51.26292946975343,1.5896466860205842,-1.4904981191727338,2.2987700587313267,2.4621227650738255,-1.4628181923875818,-1.5905089549440743,0.20853196773193147,0.08920621424130752,1.0927658888921357,0.1770855108301398
60,2020,102.88514913103288,122080.02011781579,-22.353719382969118,464.75488307977633,747257.5610553436,638258.4921514317,279924.00367064285,54726.53725526582,-6715.229433618952,-96518.24637716822,42.23139928383495,6.149502579115848,58.8234396660269,52.96160710681224,1.6447325535224977,-1.545150951486174,2.4165515754343656,2.6226472668275207,-1.5155349751528966,-1.6463069137535187,0.5287148565379907,0.33259483404997386,1.1958238869134692,0.24611498389220895
